# Unit 1, Chajnantor, Filter  0,  Slot 8, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
1997	10	2	19.135	1005.7973	274.7973	1.7973	 2.84	 0.25	226.23	 1.35	 2.96	 1.00	11.85	 1.94	334.07	312.52	325.49	282.91	320.08	0	56.58
1997	10	2	19.384	1005.8077	274.8076	1.8077	 2.38	 0.17	222.16	 1.55	 5.31	 0.99	11.83	 1.82	334.06	312.09	324.68	282.56	320.06	0	56.51
1997	10	2	19.631	1005.8179	274.8179	1.8179	 2.76	 0.15	223.95	 0.90	 3.97	 0.96	11.75	 1.82	334.01	311.72	325.34	282.22	319.79	0	56.44
1997	10	2	19.878	1005.8282	274.8282	1.8282	 2.63	 0.18	228.43	 1.24	 9.92	 0.93	11.85	 2.09	333.98	311.22	324.11	282.16	319.65	0	56.43
1997	10	2	20.126	1005.8386	274.8386	1.8386	 2.44	 0.15	225.62	 1.22	 5.60	 0.98	11.87	 1.97	333.97	310.82	324.38	281.37	319.49	0	56.27
1997	10	2	20.374	1005.8489	274.8489	1.8489	 2.45	 0.20	223.57	 1.63	 2.07	 1.00	11.90	 1.82	334.00	310.33	324.32	280.34	319.12	0	56.07
1997	10	2	20.870	1005.8696	274.8696	1.8696	 2.72	 0.28	219.23	 1.68	 4.25	 1.00	11.85	 1.81	333.99	308.87	322.34	279.01	318.35	0	55.80
1997	10	2	21.365	1005.8902	274.8902	1.8902	 2.63	 0.17	227.31	 1.17	 6.67	 0.96	11.85	 2.13	334.02	307.69	321.21	277.00	317.31	0	55.40
1997	10	2	21.613	1005.9006	274.9005	1.9005	 2.56	 0.20	220.21	 1.42	 5.78	 0.99	11.85	 1.82	334.05	306.86	320.84	276.15	316.65	0	55.23
1997	10	2	21.861	1005.9109	274.9109	1.9109	 2.93	 0.18	227.82	 0.88	11.32	 0.72	11.80	 2.20	334.15	305.87	320.00	274.06	315.90	0	54.81
1997	10	2	22.108	1005.9211	274.9211	1.9211	 2.34	 0.81	224.43	 7.51	105.41	 1.00	11.75	 2.14	334.49	304.97	319.13	273.16	315.34	0	54.63
1997	10	2	22.601	1005.9417	274.9417	1.9417	 2.20	 0.23	224.58	 2.49	23.32	 0.97	11.80	 2.07	334.78	302.63	318.13	268.72	313.61	0	53.74
1997	10	2	23.096	1005.9623	274.9623	1.9623	 2.42	 0.14	226.99	 1.17	 1.70	 1.00	11.78	 2.27	335.56	300.71	317.56	267.37	311.90	0	53.47
1997	10	2	23.343	1005.9727	274.9726	1.9726	 2.60	 0.17	222.73	 1.15	 4.93	 0.98	11.82	 2.29	335.45	300.09	313.51	267.09	311.09	0	53.42
1997	10	2	23.590	1005.9829	274.9829	1.9829	 2.26	 0.13	214.96	 1.30	 3.28	 0.99	11.78	 1.84	335.91	299.57	313.90	266.79	310.02	0	53.36
1997	10	2	23.836	1005.9932	274.9932	1.9932	 2.71	 0.18	221.70	 1.13	 8.24	 0.93	11.75	 2.21	336.42	299.05	313.82	266.43	309.45	0	53.29
1997	10	3	0.329	1006.0137	275.0137	2.0137	 2.27	 0.12	217.82	 1.21	 3.66	 0.99	11.80	 2.17	337.05	298.34	310.62	265.85	308.10	0	53.17
1997	10	3	0.577	1006.0240	275.0240	2.0241	 2.36	 0.11	222.56	 0.99	 6.30	 0.92	11.78	 2.40	337.56	298.03	312.35	265.55	307.46	0	53.11
1997	10	3	0.824	1006.0343	275.0343	2.0343	 2.24	 0.13	220.40	 1.39	 1.96	 1.00	11.80	 2.30	337.35	297.71	312.10	265.01	306.83	0	53.00
1997	10	3	1.071	1006.0446	275.0446	2.0446	 2.08	 0.12	221.16	 1.46	 6.94	 0.98	11.78	 2.35	337.16	297.38	311.83	264.63	306.20	0	52.93
1997	10	3	1.317	1006.0549	275.0549	2.0549	 1.94	 0.10	222.02	 1.44	21.17	 0.77	11.77	 2.45	336.57	297.10	310.46	264.53	305.58	0	52.91
1997	10	3	1.813	1006.0756	275.0755	2.0755	 2.10	 0.11	222.15	 1.34	 6.70	 0.97	11.75	 2.51	336.51	296.43	310.05	264.33	305.06	0	52.87
1997	10	3	2.059	1006.0858	275.0858	2.0858	 2.10	 0.12	219.30	 1.44	 8.12	 0.97	11.80	 2.43	337.07	296.27	308.95	264.04	304.70	0	52.81
1997	10	3	2.553	1006.1064	275.1064	2.1064	 2.28	 0.15	220.23	 1.43	 4.02	 0.99	11.78	 2.43	337.11	295.86	307.88	263.38	304.16	0	52.68
1997	10	3	2.801	1006.1167	275.1167	2.1167	 2.45	 0.19	220.71	 1.56	 5.94	 0.99	11.77	 2.36	337.51	295.84	308.70	263.42	303.67	0	52.68
1997	10	3	3.056	1006.1273	275.1273	2.1273	 2.36	 0.16	218.55	 1.47	 5.06	 0.99	11.75	 2.21	337.65	295.86	307.88	263.84	303.39	0	52.77
1997	10	3	3.303	1006.1376	275.1376	2.1376	 2.79	 0.24	223.29	 1.34	 1.55	 1.00	11.82	 2.45	337.71	295.78	308.46	263.89	303.20	0	52.78
1997	10	3	3.550	1006.1479	275.1479	2.1479	 2.73	 0.18	221.20	 1.04	 2.16	 1.00	11.78	 2.33	338.02	295.62	307.59	263.74	302.89	0	52.75
1997	10	3	3.796	1006.1581	275.1581	2.1581	 2.60	 0.18	221.37	 1.26	 2.69	 1.00	11.68	 2.22	337.51	295.48	308.34	263.49	302.65	0	52.70
1997	10	3	4.041	1006.1683	275.1684	2.1684	 2.84	 0.20	222.23	 1.07	 2.32	 1.00	11.67	 2.30	337.46	295.28	308.29	263.20	302.45	0	52.64
1997	10	3	4.286	1006.1786	275.1786	2.1786	 2.72	 0.20	220.40	 1.22	 1.58	 1.00	11.77	 2.28	337.39	295.12	306.56	262.87	302.20	0	52.57
1997	10	3	4.534	1006.1889	275.1889	2.1889	 2.85	 0.18	220.74	 0.92	 2.61	 0.99	11.83	 2.36	337.31	294.92	306.32	262.54	301.91	0	52.51
1997	10	3	4.780	1006.1992	275.1992	2.1992	 2.84	 0.19	218.64	 1.00	 7.91	 0.90	11.68	 2.22	338.15	294.82	305.45	262.36	301.65	0	52.47
1997	10	3	5.027	1006.2095	275.2094	2.2094	 2.86	 0.15	221.56	 0.79	 2.14	 0.98	11.78	 2.48	338.43	294.78	305.73	262.50	301.37	0	52.50
1997	10	3	5.273	1006.2197	275.2197	2.2197	 2.89	 0.18	224.17	 0.90	12.11	 0.70	11.72	 2.40	338.05	294.67	307.30	262.87	301.17	0	52.57
1997	10	3	5.519	1006.2300	275.2300	2.2300	 2.59	 0.10	221.82	 0.69	 1.28	 0.99	11.78	 2.32	338.23	294.60	305.88	263.42	300.93	0	52.68
1997	10	3	5.766	1006.2402	275.2402	2.2402	 2.80	 0.19	222.71	 1.03	 2.56	 0.99	11.67	 2.20	338.31	294.57	307.69	263.22	300.77	0	52.64
1997	10	3	6.012	1006.2505	275.2505	2.2505	 2.92	 0.25	220.54	 1.21	 2.40	 1.00	11.82	 2.33	338.05	294.50	306.00	262.89	300.56	0	52.58
1997	10	3	6.258	1006.2607	275.2608	2.2608	 2.84	 0.19	220.71	 1.01	 2.77	 0.99	11.68	 2.30	337.95	294.36	305.48	262.60	300.36	0	52.52
1997	10	3	6.505	1006.2711	275.2710	2.2710	 2.94	 0.17	221.73	 0.81	11.69	 0.62	11.70	 2.37	337.87	294.22	305.32	262.48	300.25	0	52.50
1997	10	3	6.750	1006.2812	275.2812	2.2812	 2.86	 0.19	224.39	 0.97	 0.93	 1.00	11.68	 2.48	338.81	294.18	306.55	262.39	299.98	0	52.48
1997	10	3	6.995	1006.2914	275.2915	2.2915	 2.86	 0.12	225.53	 0.66	11.71	 0.36	11.70	 2.48	338.33	294.15	306.94	262.30	299.86	0	52.46
1997	10	3	7.241	1006.3017	275.3017	2.3017	 3.11	 0.25	220.53	 0.98	 3.26	 0.98	11.73	 2.38	338.24	294.07	305.00	262.28	299.68	0	52.46
1997	10	3	7.486	1006.3120	275.3119	2.3119	 3.02	 0.26	220.09	 1.11	 1.65	 1.00	11.67	 2.35	338.33	294.04	303.41	262.56	299.46	0	52.51
1997	10	3	7.731	1006.3221	275.3221	2.3221	 3.18	 0.21	221.00	 0.78	 1.69	 0.99	11.70	 2.29	338.18	294.01	304.68	262.61	299.34	0	52.52
1997	10	3	8.467	1006.3528	275.3528	2.3528	 3.28	 0.31	219.33	 1.01	 1.74	 1.00	11.73	 2.39	338.04	293.84	303.27	262.33	298.97	0	52.47
1997	10	3	8.713	1006.3630	275.3631	2.3631	 2.91	 0.19	219.98	 0.91	 1.25	 1.00	11.72	 2.16	337.82	293.68	304.42	262.08	298.92	0	52.42
1997	10	3	8.960	1006.3734	275.3733	2.3733	 2.97	 0.14	216.94	 0.61	 2.14	 0.95	11.68	 2.27	337.91	293.54	302.26	261.73	298.87	0	52.35
1997	10	3	9.205	1006.3835	275.3835	2.3835	 3.31	 0.25	218.87	 0.80	 2.70	 0.98	11.73	 2.32	338.27	293.44	304.36	261.30	298.80	0	52.26
1997	10	3	9.451	1006.3938	275.3938	2.3938	 2.85	 0.14	224.13	 0.75	 4.02	 0.92	11.68	 2.56	338.57	293.39	304.11	260.84	298.74	0	52.17
1997	10	3	9.696	1006.4040	275.4040	2.4040	 3.94	 0.47	220.08	 0.79	11.75	 0.63	11.70	 2.39	338.55	293.33	304.52	260.26	298.71	0	52.05
1997	10	3	9.943	1006.4143	275.4143	2.4143	 3.14	 0.15	223.25	 0.58	 1.83	 0.96	11.78	 2.48	338.84	293.32	304.98	260.06	298.62	0	52.01
1997	10	3	10.189	1006.4246	275.4245	2.4245	 2.94	 0.16	222.79	 0.77	 1.32	 0.99	11.68	 2.19	338.86	293.97	301.56	260.83	298.57	0	52.17
1997	10	3	10.435	1006.4348	275.4348	2.4348	 2.68	 0.13	229.57	 0.82	 8.38	 0.77	11.72	 2.28	338.78	295.69	306.33	262.93	298.82	0	52.59
1997	10	3	10.926	1006.4553	275.4553	2.4553	 2.80	 0.15	232.73	 0.87	 0.37	 1.00	11.68	 2.46	338.53	299.19	305.72	267.54	300.05	0	53.51
1997	10	3	11.180	1006.4658	275.4658	2.4658	 2.87	 0.22	234.17	 1.21	 1.83	 1.00	11.70	 2.28	338.47	300.80	307.74	269.12	300.93	0	53.82
1997	10	3	11.426	1006.4761	275.4761	2.4761	 2.91	 0.22	235.92	 1.15	 1.87	 1.00	11.73	 2.42	338.41	302.29	308.62	270.95	301.98	0	54.19
1997	10	3	11.671	1006.4863	275.4863	2.4863	 2.74	 0.13	234.78	 0.84	 0.68	 1.00	11.70	 2.27	338.31	303.77	308.58	272.80	302.92	0	54.56
1997	10	3	11.918	1006.4966	275.4966	2.4966	 2.75	 0.20	237.92	 1.27	 1.56	 1.00	11.85	 2.56	338.25	305.10	309.99	274.49	303.74	0	54.90
1997	10	3	12.166	1006.5069	275.5069	2.5069	 2.91	 0.20	237.46	 1.06	 3.46	 0.99	11.78	 2.39	337.95	306.27	311.31	276.28	305.21	0	55.26
1997	10	3	12.413	1006.5172	275.5172	2.5172	 3.11	 0.26	237.72	 1.10	 1.12	 1.00	11.78	 2.46	337.75	307.59	312.42	276.79	306.31	0	55.36
1997	10	3	12.908	1006.5378	275.5378	2.5378	 2.99	 0.25	238.12	 1.21	 5.89	 0.98	11.78	 2.48	336.09	309.63	313.79	276.50	308.44	0	55.30
1997	10	3	13.156	1006.5482	275.5482	2.5481	 3.11	 0.28	237.55	 1.17	 5.70	 0.98	11.80	 2.37	335.92	310.50	314.40	275.76	309.52	0	55.15
1997	10	3	13.403	1006.5585	275.5584	2.5584	 3.36	 0.19	241.56	 0.63	 1.01	 0.99	11.82	 2.44	335.30	311.19	317.33	275.15	310.50	0	55.03
1997	10	3	13.650	1006.5688	275.5688	2.5688	 2.97	 0.20	238.90	 0.99	 0.44	 1.00	11.83	 2.30	335.15	311.74	316.81	275.06	311.52	0	55.01
1997	10	3	13.898	1006.5791	275.5791	2.5791	 2.82	 0.15	240.25	 0.88	 1.30	 1.00	11.78	 2.37	335.32	312.26	317.94	275.10	312.43	0	55.02
1997	10	3	14.145	1006.5894	275.5894	2.5894	 3.40	 0.25	239.77	 0.81	 0.52	 1.00	11.82	 2.35	335.89	312.84	318.98	275.87	313.13	0	55.17
1997	10	3	14.392	1006.5997	275.5997	2.5997	 3.01	 0.26	239.38	 1.26	 1.71	 1.00	11.83	 2.28	335.29	313.22	319.81	276.17	313.73	0	55.23
1997	10	3	14.640	1006.6100	275.6100	2.6100	 2.97	 1.14	238.01	 5.64	 7.90	 1.00	11.80	 2.24	335.13	313.47	319.61	277.07	314.61	0	55.41
1997	10	3	15.383	1006.6410	275.6410	2.6410	 3.00	 0.24	229.85	 1.12	 0.51	 1.00	11.88	 1.99	335.88	314.32	319.30	279.11	315.94	0	55.82
1997	10	3	15.632	1006.6514	275.6513	2.6513	 3.34	 0.33	234.37	 1.08	 1.06	 1.00	11.78	 2.14	334.60	314.41	320.86	279.64	316.59	0	55.93
1997	10	3	15.879	1006.6616	275.6617	2.6616	 3.98	 0.39	232.84	 0.66	 1.60	 0.98	11.82	 2.01	333.20	313.88	322.64	279.81	316.62	0	55.96
1997	10	3	16.127	1006.6719	275.6720	2.6720	 3.47	 0.41	234.81	 1.19	 0.82	 1.00	11.82	 2.04	334.37	313.83	322.19	280.59	316.77	0	56.12
1997	10	3	16.374	1006.6823	275.6823	2.6823	 3.79	 0.57	234.94	 1.17	 0.49	 1.00	11.80	 2.10	335.28	314.16	322.63	280.91	317.09	0	56.18
1997	10	3	16.623	1006.6926	275.6926	2.6926	 3.86	 0.54	234.16	 1.04	 0.46	 1.00	11.85	 2.09	335.91	314.38	323.47	281.36	317.65	0	56.27
1997	10	3	16.871	1006.7029	275.7029	2.7029	 6.12	 5.65	227.19	 1.07	 2.83	 0.99	11.80	 1.89	335.27	314.40	321.59	281.79	318.05	0	56.36
1997	10	3	17.119	1006.7133	275.7133	2.7133	 3.82	 0.53	230.78	 1.04	 0.77	 1.00	11.90	 1.97	336.10	314.28	323.33	281.76	318.24	0	56.35
1997	10	3	17.368	1006.7236	275.7237	2.7237	 3.40	 0.39	235.47	 1.21	 1.21	 1.00	11.88	 2.18	337.10	314.26	324.55	281.37	318.39	0	56.27
1997	10	3	17.616	1006.7340	275.7340	2.7340	 3.11	 0.29	235.00	 1.20	 0.67	 1.00	11.82	 2.23	337.32	314.22	323.93	281.70	318.55	0	56.34
1997	10	3	17.863	1006.7443	275.7443	2.7443	 3.41	 0.38	231.65	 1.15	 2.27	 1.00	11.82	 2.01	335.41	313.94	324.19	281.95	318.60	0	56.39
1997	10	3	18.111	1006.7546	275.7546	2.7546	 3.69	 0.62	229.89	 1.39	 2.12	 1.00	11.92	 2.03	335.22	313.50	324.47	281.89	318.80	0	56.38
1997	10	3	18.611	1006.7755	275.7755	2.7754	 3.02	 0.26	233.68	 1.19	 3.90	 0.99	11.95	 2.27	335.65	312.79	323.88	281.75	318.73	0	56.35
1997	10	3	18.859	1006.7858	275.7858	2.7858	 2.93	 0.41	222.35	 1.96	 5.06	 1.00	11.82	 1.71	335.65	312.50	324.59	281.72	318.68	0	56.34
1997	10	3	19.107	1006.7961	275.7961	2.7961	 3.23	 0.34	232.54	 1.24	14.93	 0.87	11.82	 2.31	335.64	312.21	322.88	281.12	318.55	0	56.22
1997	10	3	19.364	1006.8068	275.8069	2.8069	 2.83	 0.25	228.01	 1.37	 5.49	 0.99	11.80	 2.02	335.66	311.77	323.71	280.36	318.25	0	56.07
1997	10	3	19.859	1006.8275	275.8275	2.8275	 3.04	 0.28	228.62	 1.23	 7.24	 0.97	11.80	 2.15	335.65	310.94	322.74	279.30	317.85	0	55.86
1997	10	3	20.355	1006.8481	275.8481	2.8481	 2.99	 0.40	227.95	 1.85	 2.72	 1.00	11.80	 2.01	335.65	309.77	323.50	278.84	317.07	0	55.77
1997	10	3	20.604	1006.8585	275.8585	2.8585	 2.26	 0.15	214.68	 1.51	13.91	 0.93	11.95	 1.61	335.68	308.98	321.82	278.76	316.86	0	55.75
1997	10	3	21.101	1006.8792	275.8792	2.8792	 2.77	 0.21	223.06	 1.21	 7.01	 0.96	11.82	 1.91	335.70	307.88	318.74	276.72	315.91	0	55.34
1997	10	3	21.349	1006.8895	275.8895	2.8895	 2.82	 0.23	222.87	 1.27	 4.44	 0.99	11.85	 2.01	335.73	307.27	319.14	276.20	315.59	0	55.24
1997	10	3	21.844	1006.9102	275.9102	2.9102	 2.92	 0.41	219.65	 1.96	 3.32	 1.00	11.82	 2.01	335.78	305.62	317.73	273.65	314.66	0	54.73
1997	10	3	22.093	1006.9205	275.9205	2.9205	 2.65	 0.25	227.25	 1.70	 5.71	 1.00	11.95	 2.19	335.94	304.64	318.73	271.96	314.03	0	54.39
1997	10	3	23.085	1006.9619	275.9619	2.9619	 2.55	 0.16	226.80	 1.17	 4.58	 0.98	11.85	 2.30	336.75	300.50	316.40	266.16	310.85	0	53.23
1997	10	3	23.334	1006.9722	275.9723	2.9722	 2.87	 0.20	227.63	 1.05	 3.14	 0.99	11.80	 2.45	336.51	299.81	314.91	265.71	310.15	0	53.14
1997	10	3	23.581	1006.9825	275.9825	2.9826	 2.78	 0.19	224.99	 1.10	 2.79	 0.99	11.83	 2.32	337.15	299.33	312.10	265.21	309.44	0	53.04
1997	10	3	23.829	1006.9929	275.9929	2.9929	 3.01	 0.27	225.34	 1.18	 3.07	 0.99	11.85	 2.32	336.60	298.89	312.91	264.73	308.83	0	52.95
1997	10	4	0.078	1007.0032	276.0032	3.0032	 2.91	 0.26	220.50	 1.29	 1.76	 1.00	11.83	 2.17	337.82	298.55	311.23	263.96	308.14	0	52.79
1997	10	4	0.325	1007.0135	276.0135	3.0136	 2.78	 0.23	222.94	 1.33	 1.56	 1.00	11.83	 2.28	337.64	298.30	310.58	263.18	307.67	0	52.64
1997	10	4	0.573	1007.0239	276.0239	3.0239	 3.13	 0.34	223.61	 1.33	 2.36	 1.00	11.85	 2.33	337.38	297.94	311.21	262.83	307.10	0	52.57
1997	10	4	0.821	1007.0342	276.0342	3.0342	 2.78	 0.17	222.49	 0.94	 2.76	 0.99	11.83	 2.31	337.28	297.50	310.64	262.64	306.33	0	52.53
1997	10	4	1.070	1007.0446	276.0446	3.0446	 2.67	 0.11	224.30	 0.70	 2.09	 0.97	11.80	 2.27	336.43	297.09	311.52	262.49	305.99	0	52.50
1997	10	4	1.814	1007.0756	276.0756	3.0756	 2.90	 0.21	225.53	 1.07	 1.34	 1.00	11.82	 2.56	336.52	295.74	309.99	262.56	305.01	0	52.51
1997	10	4	2.062	1007.0859	276.0859	3.0859	 2.46	 0.12	220.21	 0.96	 3.17	 0.98	11.85	 2.38	337.40	295.48	307.55	262.21	304.57	0	52.44
1997	10	4	2.310	1007.0963	276.0963	3.0963	 2.47	 0.15	221.76	 1.20	 2.07	 1.00	11.83	 2.35	337.82	295.27	308.99	261.83	304.15	0	52.37
1997	10	4	2.558	1007.1066	276.1066	3.1066	 2.29	 0.17	220.08	 1.61	 2.50	 1.00	11.83	 2.31	337.33	295.02	307.29	261.89	303.64	0	52.38
1997	10	4	2.806	1007.1169	276.1169	3.1169	 2.39	 0.14	222.65	 1.24	 2.92	 0.99	11.83	 2.51	337.21	294.79	307.21	261.97	303.18	0	52.39
1997	10	4	3.054	1007.1273	276.1273	3.1273	 2.27	 0.17	219.69	 1.68	 6.66	 0.99	11.85	 2.40	337.74	294.78	307.01	263.45	302.76	0	52.69
1997	10	4	3.303	1007.1376	276.1376	3.1376	 2.26	 0.11	219.61	 1.10	 3.30	 0.99	11.83	 2.43	337.66	294.88	306.15	264.47	302.48	0	52.89
1997	10	4	3.559	1007.1483	276.1483	3.1483	 2.49	 0.13	214.72	 0.96	 9.82	 0.81	11.75	 2.05	337.71	294.87	307.28	264.36	302.24	0	52.87
1997	10	4	3.806	1007.1586	276.1586	3.1586	 2.23	 0.14	216.74	 1.42	 3.63	 1.00	11.75	 2.18	337.77	294.84	304.96	264.01	301.97	0	52.80
1997	10	4	4.053	1007.1689	276.1689	3.1689	 2.65	 0.16	222.21	 1.05	18.68	 0.62	11.75	 2.48	337.93	294.80	306.82	263.93	301.69	0	52.79
1997	10	4	4.299	1007.1791	276.1791	3.1791	 2.57	 0.17	218.49	 1.20	 9.16	 0.93	11.73	 2.32	337.91	294.78	306.00	264.27	301.48	0	52.85
1997	10	4	4.792	1007.1996	276.1997	3.1997	 2.23	 0.12	221.45	 1.22	 3.80	 0.99	11.75	 2.24	336.99	294.56	305.79	263.70	301.11	0	52.74
1997	10	4	5.038	1007.2100	276.2099	3.2099	 2.58	 0.17	221.59	 1.23	 9.65	 0.93	11.73	 2.38	338.04	294.46	307.26	263.52	300.81	0	52.70
1997	10	4	5.285	1007.2202	276.2202	3.2202	 2.22	 0.11	216.86	 1.12	 7.85	 0.92	11.77	 2.03	337.76	294.41	307.40	263.42	300.65	0	52.68
1997	10	4	5.531	1007.2305	276.2305	3.2305	 2.72	 0.14	216.50	 0.83	21.67	 0.27	11.75	 2.21	337.93	294.31	305.47	263.25	300.48	0	52.65
1997	10	4	5.778	1007.2407	276.2408	3.2407	 2.68	 0.21	213.97	 1.26	 6.83	 0.97	11.75	 2.16	337.78	294.21	302.41	263.29	300.31	0	52.66
1997	10	4	6.271	1007.2613	276.2613	3.2613	 2.58	 0.24	220.16	 1.67	 0.95	 1.00	11.73	 2.46	337.77	293.94	305.57	262.84	300.04	0	52.57
1997	10	4	6.517	1007.2715	276.2715	3.2716	 2.50	 0.14	219.26	 1.08	 7.76	 0.92	11.72	 2.23	338.46	293.90	305.68	262.75	299.85	0	52.55
1997	10	4	6.764	1007.2818	276.2818	3.2818	 2.24	 0.08	216.08	 0.80	13.82	 0.43	11.77	 2.35	337.80	293.81	303.35	262.54	299.71	0	52.51
1997	10	4	7.011	1007.2921	276.2921	3.2921	 1.90	 0.09	214.28	 1.37	11.86	 0.90	11.73	 2.07	336.97	293.59	303.37	262.46	299.62	0	52.49
1997	10	4	7.257	1007.3024	276.3024	3.3024	 2.16	 0.07	218.16	 0.84	21.44	 0.22	11.72	 2.34	337.64	293.40	303.46	262.32	299.47	0	52.46
1997	10	4	7.503	1007.3126	276.3127	3.3126	 2.25	 0.11	220.16	 1.13	11.72	 0.84	11.73	 2.51	338.16	293.34	303.98	262.03	299.25	0	52.41
1997	10	4	7.750	1007.3229	276.3229	3.3229	 2.40	 0.17	216.25	 1.39	 4.20	 0.99	11.75	 2.35	337.30	293.22	303.28	262.11	299.11	0	52.42
1997	10	4	8.244	1007.3435	276.3435	3.3435	 2.13	 0.12	217.70	 1.42	17.48	 0.85	11.75	 2.20	337.35	292.90	305.29	261.81	298.83	0	52.36
1997	10	4	8.738	1007.3641	276.3641	3.3641	 2.14	 0.14	213.83	 1.55	 9.44	 0.97	11.77	 2.28	337.48	292.75	301.23	261.88	298.56	0	52.38
1997	10	4	8.984	1007.3743	276.3743	3.3743	 2.37	 0.12	211.24	 1.02	 8.23	 0.88	11.77	 2.04	338.31	292.74	301.60	262.05	298.38	0	52.41
1997	10	4	9.231	1007.3846	276.3846	3.3846	 2.14	 0.09	216.80	 1.04	10.97	 0.80	11.73	 2.27	338.08	292.70	302.78	261.43	298.30	0	52.29
1997	10	4	9.724	1007.4052	276.4052	3.4052	 2.63	 0.11	218.16	 0.73	18.33	 0.21	11.73	 2.45	336.92	292.25	303.00	260.31	298.14	0	52.06
1997	10	4	9.971	1007.4155	276.4154	3.4154	 2.44	 0.15	218.70	 1.26	 9.07	 0.94	11.75	 2.41	336.40	292.07	304.26	260.67	297.98	0	52.13
1997	10	4	10.218	1007.4257	276.4258	3.4257	 2.37	 0.14	225.03	 1.29	 6.67	 0.97	11.80	 2.36	336.77	292.72	304.76	262.45	297.85	0	52.49
1997	10	4	10.465	1007.4360	276.4360	3.4360	 2.26	 0.13	225.41	 1.34	16.76	 0.83	11.73	 2.33	336.57	294.75	303.64	264.22	298.10	0	52.84
1997	10	4	10.712	1007.4464	276.4464	3.4463	 2.02	 0.11	222.39	 1.52	19.73	 0.84	11.73	 2.05	336.39	296.74	303.61	265.70	298.59	0	53.14
1997	10	4	10.959	1007.4566	276.4566	3.4566	 2.14	 0.09	228.73	 1.12	11.37	 0.83	11.78	 2.47	336.15	298.44	303.84	266.90	299.27	0	53.38
1997	10	4	11.206	1007.4669	276.4669	3.4669	 1.94	 0.07	228.17	 1.06	 7.05	 0.90	11.75	 2.21	336.17	299.96	305.34	267.92	300.02	0	53.58
1997	10	4	11.453	1007.4772	276.4772	3.4772	 2.03	 0.09	229.15	 1.29	 8.73	 0.94	11.75	 2.37	336.12	301.42	304.12	269.29	300.85	0	53.86
1997	10	4	11.708	1007.4879	276.4878	3.4878	 2.39	 0.10	232.90	 0.91	 2.01	 0.99	11.73	 2.56	336.00	302.81	308.38	270.43	301.91	0	54.09
1997	10	4	12.449	1007.5187	276.5187	3.5187	 2.39	 0.20	233.05	 1.87	 4.00	 1.00	11.73	 2.28	335.46	305.90	309.93	271.82	303.99	0	54.36
1997	10	4	12.943	1007.5393	276.5393	3.5393	 2.36	 0.12	235.34	 1.11	 4.97	 0.97	11.88	 2.53	336.13	307.72	311.26	271.68	305.77	0	54.34
1997	10	4	13.439	1007.5599	276.5600	3.5600	 2.32	 0.18	235.18	 1.75	 2.24	 1.00	11.80	 2.45	335.56	309.33	312.70	271.14	306.91	0	54.23
1997	10	4	13.935	1007.5806	276.5806	3.5806	 1.95	 0.17	231.76	 2.62	 1.95	 1.00	11.87	 2.14	334.71	310.57	311.31	271.41	308.46	0	54.28
1997	10	4	14.432	1007.6014	276.6013	3.6014	 2.14	 0.15	231.90	 1.85	 5.02	 1.00	11.90	 2.26	335.69	311.44	312.09	272.18	309.68	0	54.44
1997	10	4	14.681	1007.6117	276.6117	3.6117	 2.47	 0.16	232.44	 1.35	 4.59	 0.99	11.85	 2.37	335.74	311.77	313.79	273.01	310.37	0	54.60
1997	10	4	14.929	1007.6221	276.6221	3.6221	 2.82	 0.20	235.75	 1.17	11.35	 0.89	11.75	 2.29	334.68	312.04	317.40	273.83	310.66	0	54.77
1997	10	4	15.176	1007.6323	276.6323	3.6323	 3.01	 0.47	223.40	 2.09	 1.68	 1.00	11.73	 1.75	334.45	312.26	314.94	274.62	311.11	0	54.92
1997	10	4	15.672	1007.6530	276.6530	3.6530	 3.10	 0.48	226.68	 1.99	 1.28	 1.00	11.88	 1.98	334.05	312.29	317.62	275.62	312.24	0	55.12
1997	10	4	15.921	1007.6634	276.6634	3.6634	 2.95	 0.22	235.54	 1.10	 0.94	 1.00	11.87	 2.50	335.13	312.24	318.69	276.41	312.60	0	55.28
1997	10	4	16.419	1007.6841	276.6841	3.6841	 3.03	 0.32	231.57	 1.44	 2.09	 1.00	11.87	 2.33	335.72	312.46	317.03	277.28	313.31	0	55.46
1997	10	4	16.667	1007.6945	276.6945	3.6945	 3.96	 0.67	233.03	 1.16	 4.84	 0.99	11.83	 2.37	336.22	312.60	318.09	277.72	313.67	0	55.54
1997	10	4	17.165	1007.7152	276.7152	3.7152	 2.57	 0.35	223.65	 2.52	 5.96	 1.00	11.88	 1.96	336.56	312.66	316.96	276.96	313.77	0	55.39
1997	10	4	17.414	1007.7256	276.7256	3.7256	 2.09	 0.16	222.10	 2.03	26.55	 0.91	11.83	 2.01	335.40	312.46	318.52	276.85	313.80	0	55.37
1997	10	4	17.912	1007.7463	276.7463	3.7463	 2.22	 0.11	235.03	 1.21	 4.88	 0.98	11.85	 2.56	334.91	311.84	319.91	277.57	313.73	0	55.51
