# Unit 4, CSO, Filter  0,  Slot 0, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2011	8	12	2.653	6067.1104	223.1105	11.1105	 2.97	 0.25	218.78	 1.15	 0.33	 1.00	10.12	 1.26	330.89	308.57	317.89	289.83	317.04	0	57.97
2011	8	12	2.861	6067.1191	223.1192	11.1192	 2.99	 0.31	215.33	 1.35	 0.90	 1.00	10.10	 1.11	330.89	308.51	320.21	290.72	317.08	0	58.14
2011	8	12	3.091	6067.1289	223.1288	11.1288	 2.58	 0.20	214.16	 1.33	 5.10	 0.99	10.18	 1.08	330.90	308.34	319.97	290.25	317.14	0	58.05
2011	8	12	3.299	6067.1377	223.1375	11.1375	 3.39	 0.27	214.03	 0.76	 1.43	 0.99	10.12	 1.15	330.88	308.15	319.52	289.79	317.14	0	57.96
2011	8	12	3.507	6067.1460	223.1461	11.1461	 2.68	 0.18	210.57	 1.07	 2.03	 1.00	10.12	 1.09	330.88	307.97	317.99	290.38	317.08	0	58.08
2011	8	12	3.714	6067.1548	223.1548	11.1548	 2.89	 0.29	212.62	 1.38	 0.80	 1.00	10.10	 1.13	330.88	307.75	319.21	290.21	317.78	0	58.04
2011	8	12	3.921	6067.1636	223.1634	11.1634	 2.79	 0.16	213.28	 0.88	 3.99	 0.96	10.10	 1.18	330.84	307.27	320.52	286.90	317.55	0	57.38
2011	8	12	4.129	6067.1719	223.1720	11.1720	 2.65	 0.15	212.67	 0.96	 2.03	 0.99	10.10	 1.11	330.80	306.82	319.21	286.23	317.28	0	57.25
2011	8	12	4.337	6067.1807	223.1807	11.1807	 2.61	 0.16	212.09	 1.06	 1.04	 1.00	10.12	 1.16	330.85	306.50	317.21	286.07	316.34	0	57.21
2011	8	12	4.544	6067.1895	223.1893	11.1893	 2.78	 0.21	214.42	 1.17	 1.78	 1.00	10.10	 1.19	330.84	305.99	319.40	282.99	316.11	0	56.60
2011	8	12	4.752	6067.1978	223.1980	11.1980	 3.16	 0.28	209.12	 1.01	 2.50	 0.99	10.10	 1.11	330.77	305.23	320.27	279.76	316.37	0	55.95
2011	8	12	4.982	6067.2075	223.2076	11.2076	 2.83	 0.22	211.20	 1.13	 1.45	 1.00	10.20	 1.13	330.84	304.33	320.01	276.30	315.10	0	55.26
2011	8	12	5.190	6067.2163	223.2162	11.2162	 2.59	 0.12	211.76	 0.79	 2.89	 0.96	10.12	 1.18	330.77	303.61	318.45	275.48	314.46	0	55.10
2011	8	12	5.398	6067.2251	223.2249	11.2249	 2.92	 0.20	208.48	 0.90	 0.82	 1.00	10.12	 1.13	330.77	302.96	317.57	274.53	313.79	0	54.91
2011	8	12	5.605	6067.2334	223.2335	11.2335	 3.98	 0.85	213.07	 1.31	 1.22	 1.00	10.12	 1.25	330.78	302.33	317.81	274.03	313.28	0	54.81
2011	8	12	5.812	6067.2422	223.2422	11.2422	 5.13	14.54	222.62	 7.27	 5.46	 1.00	10.10	 1.69	330.79	301.75	315.07	273.76	312.69	0	54.75
2011	8	12	6.436	6067.2681	223.2681	11.2681	 2.71	 0.67	211.69	 3.94	21.55	 1.00	10.12	 1.21	330.75	300.33	314.52	272.74	310.96	0	54.55
2011	8	12	6.873	6067.2861	223.2864	11.2864	 2.75	 0.48	214.31	 2.71	13.74	 1.00	10.20	 1.30	330.75	299.33	312.39	272.36	309.86	0	54.47
2011	8	12	7.289	6067.3037	223.3037	11.3037	 3.09	 0.24	214.54	 0.95	 1.31	 1.00	10.10	 1.33	330.69	298.57	312.57	271.92	308.91	0	54.38
2011	8	12	7.704	6067.3208	223.3210	11.3210	 2.98	 0.25	216.11	 1.11	 0.75	 1.00	10.10	 1.36	330.70	297.93	311.05	272.13	306.91	0	54.43
2011	8	12	7.912	6067.3296	223.3297	11.3297	 3.14	 0.25	213.03	 0.91	 2.04	 0.99	10.12	 1.28	330.71	297.69	311.41	272.35	307.63	0	54.47
2011	8	12	8.119	6067.3384	223.3383	11.3383	 3.00	 0.27	213.93	 1.16	 0.47	 1.00	10.12	 1.33	330.69	297.45	309.73	272.11	307.28	0	54.42
2011	8	12	8.327	6067.3472	223.3470	11.3470	 2.71	 0.88	216.34	 5.26	43.36	 1.00	10.08	 1.34	330.69	297.23	309.01	272.06	306.93	0	54.41
2011	8	12	8.534	6067.3555	223.3556	11.3556	 3.41	 0.47	213.28	 1.30	 0.39	 1.00	10.12	 1.33	330.68	296.98	309.01	271.95	306.59	0	54.39
2011	8	12	8.764	6067.3652	223.3652	11.3652	 3.09	 0.25	210.28	 0.98	 1.34	 1.00	10.20	 1.24	330.69	296.71	309.05	271.81	306.27	0	54.36
2011	8	12	8.972	6067.3740	223.3739	11.3739	 3.19	 0.24	214.98	 0.86	 1.33	 1.00	10.10	 1.35	330.69	296.51	308.97	271.77	305.97	0	54.35
2011	8	12	9.180	6067.3823	223.3825	11.3825	 3.16	 1.85	212.01	 6.69	104.96	 0.99	10.12	 1.34	330.66	296.26	308.11	271.83	305.65	0	54.37
2011	8	12	9.388	6067.3911	223.3912	11.3912	 3.10	 1.18	219.01	 4.68	64.39	 0.99	10.10	 1.39	330.67	296.09	307.47	271.98	305.36	0	54.40
2011	8	12	9.596	6067.3999	223.3998	11.3998	 2.82	 0.24	211.31	 1.26	 3.18	 1.00	10.12	 1.27	330.67	295.95	306.74	272.02	305.11	0	54.40
2011	8	12	9.803	6067.4087	223.4085	11.4085	 3.40	 1.21	212.28	 3.41	 9.21	 1.00	10.10	 1.29	330.67	295.82	305.76	272.11	303.63	0	54.42
2011	8	12	10.011	6067.4170	223.4171	11.4171	 2.89	 0.21	212.61	 1.03	 1.02	 1.00	10.12	 1.33	330.68	295.64	306.73	271.90	304.65	0	54.38
2011	8	12	10.426	6067.4346	223.4344	11.4344	 3.05	 0.21	212.87	 0.86	 2.38	 0.99	10.12	 1.37	330.66	295.38	305.19	271.62	304.21	0	54.32
2011	8	12	10.656	6067.4438	223.4440	11.4440	 2.90	 0.21	210.73	 0.98	 1.83	 1.00	10.18	 1.30	330.69	295.33	305.15	272.20	304.60	0	54.44
2011	8	12	10.864	6067.4526	223.4527	11.4527	 2.88	 0.23	212.64	 1.13	 0.06	 1.00	10.12	 1.32	330.68	295.37	305.63	272.51	303.89	0	54.50
2011	8	12	11.072	6067.4614	223.4613	11.4613	 3.24	 0.25	213.27	 0.82	 1.87	 0.99	10.10	 1.38	330.66	295.40	305.10	272.55	303.75	0	54.51
2011	8	12	11.279	6067.4702	223.4700	11.4700	 3.07	 0.23	213.94	 0.93	 3.12	 0.98	10.12	 1.38	330.70	295.42	305.20	272.64	303.70	0	54.53
2011	8	12	11.487	6067.4785	223.4786	11.4786	 2.93	 0.25	212.21	 1.14	 3.26	 0.99	10.10	 1.33	330.67	295.40	305.02	272.67	303.59	0	54.53
2011	8	12	11.695	6067.4873	223.4873	11.4873	 3.23	 0.24	215.96	 0.82	 0.38	 1.00	10.12	 1.41	330.65	295.38	306.08	272.69	303.53	0	54.54
2011	8	12	11.903	6067.4961	223.4959	11.4959	 3.20	 0.30	217.58	 1.05	 0.64	 1.00	10.10	 1.45	330.68	295.39	305.99	272.72	304.22	0	54.54
2011	8	12	12.110	6067.5044	223.5046	11.5046	 3.04	 0.23	214.32	 0.94	 0.92	 1.00	10.12	 1.38	330.67	295.41	304.22	272.72	303.41	0	54.54
2011	8	12	12.318	6067.5132	223.5132	11.5132	 3.43	 0.32	217.36	 0.89	 1.25	 1.00	10.12	 1.46	330.65	295.43	305.87	272.73	303.36	0	54.55
2011	8	12	12.547	6067.5229	223.5228	11.5228	 3.24	 0.29	216.35	 0.98	 2.65	 0.99	10.20	 1.43	330.69	295.45	305.14	272.86	303.36	0	54.57
2011	8	12	12.756	6067.5312	223.5315	11.5315	 3.09	 0.26	209.51	 1.01	 1.52	 1.00	10.10	 1.24	330.68	295.47	304.36	273.03	303.33	0	54.61
2011	8	12	12.963	6067.5400	223.5401	11.5401	 3.60	 0.26	214.18	 0.60	 1.20	 0.99	10.12	 1.40	330.69	295.51	304.81	272.97	303.31	0	54.59
2011	8	12	13.171	6067.5488	223.5488	11.5488	 3.20	 0.30	209.76	 1.01	 0.40	 1.00	10.10	 1.25	330.68	295.53	303.27	272.93	303.30	0	54.59
2011	8	12	13.379	6067.5576	223.5574	11.5574	 3.59	 0.41	215.32	 0.96	 2.20	 0.99	10.12	 1.40	330.66	295.52	304.98	273.08	303.27	0	54.62
2011	8	12	13.586	6067.5659	223.5661	11.5661	 4.47	 0.98	213.82	 0.92	 4.25	 0.97	10.10	 1.38	330.68	295.54	304.03	273.21	303.27	0	54.64
2011	8	12	13.794	6067.5747	223.5748	11.5747	 3.73	 0.49	214.41	 0.98	 1.18	 1.00	10.12	 1.39	330.68	295.57	303.92	273.28	303.28	0	54.66
2011	8	12	14.001	6067.5835	223.5834	11.5834	 3.55	 0.33	213.32	 0.79	 2.73	 0.98	10.10	 1.37	330.68	295.57	303.54	273.24	303.26	0	54.65
2011	8	12	14.209	6067.5918	223.5920	11.5920	 3.46	 0.42	212.45	 1.11	 2.26	 1.00	10.12	 1.30	330.68	295.50	304.27	272.98	303.22	0	54.60
2011	8	12	14.439	6067.6016	223.6016	11.6016	 3.11	 0.24	212.98	 0.93	 0.93	 1.00	10.20	 1.32	330.64	295.39	303.10	272.73	303.18	0	54.55
2011	8	12	14.647	6067.6104	223.6103	11.6103	 3.47	 0.42	216.09	 1.11	 2.12	 1.00	10.12	 1.43	330.62	295.26	305.04	272.76	303.15	0	54.55
2011	8	12	14.855	6067.6191	223.6189	11.6189	 3.19	 0.26	213.61	 0.91	 0.95	 1.00	10.10	 1.34	330.65	295.10	304.70	272.32	303.07	0	54.46
2011	8	12	15.062	6067.6274	223.6276	11.6276	 3.12	 0.31	211.86	 1.16	 2.47	 1.00	10.12	 1.25	330.68	294.88	303.97	271.44	302.89	0	54.29
2011	8	12	15.270	6067.6362	223.6362	11.6362	 3.22	 0.38	216.20	 1.29	 2.30	 1.00	10.10	 1.40	330.64	294.64	305.24	271.60	302.71	0	54.32
2011	8	12	15.477	6067.6450	223.6449	11.6449	 3.58	 0.38	212.54	 0.89	 1.75	 0.99	10.12	 1.30	330.64	294.41	304.17	271.41	302.54	0	54.28
2011	8	12	15.685	6067.6533	223.6535	11.6536	 3.50	 0.36	214.43	 0.91	 0.78	 1.00	10.10	 1.38	330.65	294.19	303.35	270.98	302.40	0	54.20
2011	8	12	15.893	6067.6621	223.6622	11.6622	 3.77	 0.53	212.90	 1.02	 1.08	 1.00	10.12	 1.34	330.65	293.98	303.49	272.05	302.23	0	54.41
2011	8	12	16.100	6067.6709	223.6708	11.6708	 3.04	 0.24	215.09	 0.99	 1.35	 1.00	10.10	 1.36	330.68	293.84	304.47	273.24	302.14	0	54.65
2011	8	12	16.330	6067.6802	223.6804	11.6804	 3.16	 0.26	216.30	 0.96	 0.39	 1.00	10.20	 1.39	330.70	293.78	304.47	273.31	302.08	0	54.66
2011	8	12	16.539	6067.6890	223.6891	11.6891	 3.33	 0.33	214.93	 1.00	 2.05	 1.00	10.12	 1.40	330.67	293.80	302.93	273.67	302.03	0	54.73
2011	8	12	16.746	6067.6978	223.6978	11.6978	 3.64	 0.47	215.30	 1.04	 1.40	 1.00	10.10	 1.39	330.69	293.87	303.60	274.53	302.04	0	54.91
2011	8	12	16.954	6067.7065	223.7064	11.7064	 3.32	 0.37	216.70	 1.16	 0.41	 1.00	10.12	 1.42	330.67	294.05	303.67	275.49	302.04	0	55.10
2011	8	12	17.161	6067.7148	223.7151	11.7151	 3.11	 0.25	214.20	 0.96	 0.39	 1.00	10.10	 1.29	330.69	294.37	302.67	276.28	302.06	0	55.26
2011	8	12	17.369	6067.7236	223.7237	11.7237	 4.14	 0.72	214.55	 0.95	 1.72	 1.00	10.12	 1.38	330.70	294.71	303.55	276.63	302.23	0	55.33
2011	8	12	17.577	6067.7324	223.7324	11.7324	 4.18	 0.64	212.19	 0.80	 1.47	 1.00	10.10	 1.34	330.70	295.07	301.92	277.31	303.07	0	55.46
2011	8	12	17.784	6067.7412	223.7410	11.7410	 3.66	 0.37	214.58	 0.81	 2.86	 0.98	10.12	 1.38	330.72	295.47	303.11	277.98	302.68	0	55.60
2011	8	12	17.992	6067.7495	223.7497	11.7497	 4.94	 1.71	214.51	 1.00	 1.21	 1.00	10.10	 1.39	330.74	295.93	303.72	278.58	302.97	0	55.72
2011	8	12	18.222	6067.7593	223.7592	11.7592	 3.71	 0.47	213.42	 0.96	 1.60	 1.00	10.20	 1.33	330.79	296.51	303.73	279.42	303.45	0	55.88
2011	8	12	18.430	6067.7681	223.7679	11.7679	 4.62	 1.38	212.93	 1.10	 0.93	 1.00	10.12	 1.34	330.73	297.18	303.63	281.12	303.70	0	56.22
2011	8	12	18.638	6067.7764	223.7766	11.7766	 3.26	 0.25	214.96	 0.80	 2.15	 0.99	10.10	 1.38	330.77	297.98	303.62	283.11	304.04	0	56.62
2011	8	12	18.846	6067.7852	223.7852	11.7852	 3.94	 0.37	214.15	 0.61	 2.14	 0.96	10.12	 1.36	330.79	298.81	304.12	283.70	304.68	0	56.74
2011	8	12	19.053	6067.7939	223.7939	11.7939	 4.18	 0.74	216.37	 0.94	 0.91	 1.00	10.12	 1.40	330.81	299.64	305.84	284.68	305.26	0	56.94
2011	8	12	19.261	6067.8027	223.8025	11.8025	 4.12	 0.82	218.00	 1.12	 2.78	 1.00	10.12	 1.43	330.82	300.52	307.05	285.56	305.87	0	57.11
2011	8	12	19.468	6067.8110	223.8112	11.8112	 4.69	 1.66	212.89	 1.25	 1.40	 1.00	10.12	 1.25	330.83	301.34	305.63	285.72	306.49	0	57.14
2011	8	12	19.676	6067.8198	223.8198	11.8198	 6.33	 9.97	212.67	 1.43	 3.36	 1.00	10.12	 1.24	330.88	301.99	306.33	286.17	307.11	0	57.23
2011	8	12	19.884	6067.8286	223.8285	11.8285	 4.25	 1.03	216.58	 1.22	 0.83	 1.00	10.12	 1.30	330.89	302.79	307.68	287.49	307.70	0	57.50
2011	8	12	20.113	6067.8379	223.8381	11.8381	 5.93	 5.05	214.18	 1.09	 1.60	 1.00	10.20	 1.29	330.95	303.71	307.77	288.24	308.46	0	57.65
2011	8	12	20.322	6067.8467	223.8467	11.8467	 4.76	 1.52	216.07	 1.08	 0.42	 1.00	10.12	 1.33	330.91	304.43	309.44	288.36	309.15	0	57.67
2011	8	12	20.529	6067.8555	223.8554	11.8554	18.08	767392.33	212.08	 0.87	 2.11	 0.99	10.10	 1.25	330.94	305.13	308.42	289.22	310.89	0	57.84
2011	8	12	20.737	6067.8643	223.8640	11.8640	 5.81	 3.75	214.44	 0.92	 1.61	 1.00	10.10	 1.26	330.96	305.79	310.43	290.04	310.42	0	58.01
2011	8	12	20.944	6067.8726	223.8727	11.8727	20.65	16261530.68	213.05	 1.40	 0.57	 1.00	10.12	 1.21	330.99	306.40	310.74	290.30	311.04	0	58.06
2011	8	12	21.152	6067.8813	223.8813	11.8813	 7.04	14.72	211.52	 1.04	 2.58	 1.00	10.12	 1.20	330.97	306.98	310.42	290.67	311.64	0	58.13
2011	8	12	21.360	6067.8901	223.8900	11.8900	 4.40	 0.94	216.18	 0.96	 1.49	 1.00	10.12	 1.27	331.01	307.55	312.09	291.40	312.23	0	58.28
2011	8	12	21.567	6067.8984	223.8986	11.8986	 4.63	 1.18	214.49	 0.94	 2.29	 0.99	10.12	 1.22	331.01	308.06	312.30	291.89	312.86	0	58.38
2011	8	12	21.775	6067.9072	223.9073	11.9073	28.68	37143162039.27	216.70	 1.07	 4.79	 0.98	10.12	 1.25	331.03	308.53	312.97	291.32	313.44	0	58.26
2011	8	12	22.005	6067.9170	223.9169	11.9169	16.96	331214.31	217.81	 1.18	 4.24	 0.99	10.18	 1.26	331.07	308.97	314.34	290.47	314.08	0	58.09
2011	8	12	22.213	6067.9258	223.9255	11.9255	26.28	4550753057.58	205.50	 1.37	12.21	 0.96	10.12	 1.05	331.07	309.32	311.41	290.23	314.42	0	58.05
2011	8	12	22.421	6067.9341	223.9342	11.9342	32.09	1852924641757.60	218.96	 1.78	 3.84	 1.00	10.10	 1.29	331.06	309.58	315.27	289.26	314.94	0	57.85
2011	8	12	22.628	6067.9429	223.9428	11.9428	18.02	1308535.57	217.56	 1.61	10.38	 0.98	10.12	 1.19	330.99	309.80	318.64	289.42	315.36	0	57.88
2011	8	12	23.251	6067.9687	223.9688	11.9688	 6.94	12.71	218.18	 1.02	 1.75	 1.00	10.10	 1.22	331.08	310.41	317.34	289.98	316.44	0	58.00
2011	8	12	23.896	6067.9956	223.9957	11.9957	 6.89	25.57	216.76	 2.13	 3.22	 1.00	10.20	 1.16	331.00	310.17	319.37	287.11	317.12	0	57.42
2011	8	13	0.312	6068.0132	224.0130	12.0130	 3.69	 1.02	222.24	 2.21	 6.75	 1.00	10.12	 1.26	331.03	309.78	321.12	285.00	317.27	0	57.00
2011	8	13	0.728	6068.0303	224.0303	12.0303	 5.45	 6.81	220.33	 2.44	 7.39	 1.00	10.12	 1.20	330.84	308.93	321.95	281.41	316.99	0	56.28
2011	8	13	1.351	6068.0562	224.0563	12.0563	 4.58	 1.73	208.26	 1.41	 1.81	 1.00	10.12	 1.07	330.88	308.11	316.87	283.12	316.45	0	56.62
2011	8	13	1.558	6068.0649	224.0649	12.0649	44.56	 1.00	222.17	 0.00	12.23	 0.00	10.12	 1.38	330.99	307.83	320.02	282.60	316.29	0	56.52
2011	8	13	1.788	6068.0747	224.0745	12.0745	 3.50	 1.00	216.98	 2.57	 5.04	 1.00	10.20	 1.14	330.95	307.44	319.74	281.18	316.09	0	56.24
2011	8	13	2.204	6068.0918	224.0918	12.0918	16.93	901435.29	213.65	 3.22	10.42	 1.00	10.12	 1.15	330.96	307.06	316.36	282.95	315.62	0	56.59
2011	8	13	3.450	6068.1436	224.1437	12.1437	 4.57	 2.20	218.35	 1.91	 4.96	 1.00	10.12	 1.27	330.83	305.39	318.61	280.28	314.55	0	56.06
2011	8	13	3.679	6068.1533	224.1533	12.1533	 4.30	 1.21	212.87	 1.34	 2.92	 1.00	10.20	 1.23	330.84	304.83	315.41	278.75	314.19	0	55.75
2011	8	13	3.888	6068.1621	224.1620	12.1620	16.73	357941.35	213.21	 1.57	 2.04	 1.00	10.12	 1.18	330.82	304.39	317.74	277.73	313.76	0	55.55
2011	8	13	4.095	6068.1704	224.1706	12.1706	20.57	15374068.09	213.19	 1.45	 1.99	 1.00	10.10	 1.21	330.79	303.83	316.75	276.49	313.50	0	55.30
2011	8	13	4.303	6068.1792	224.1793	12.1793	23.50	220936696.54	212.43	 1.11	 0.31	 1.00	10.12	 1.20	330.80	303.25	315.83	275.75	313.21	0	55.15
2011	8	13	4.511	6068.1880	224.1880	12.1880	 5.59	 4.07	214.59	 1.24	 1.63	 1.00	10.10	 1.25	330.81	302.81	315.64	275.77	313.19	0	55.15
2011	8	13	4.718	6068.1968	224.1966	12.1966	19.31	2744102.00	214.61	 0.91	 0.70	 1.00	10.12	 1.27	330.82	302.49	314.08	275.69	312.25	0	55.14
2011	8	13	4.926	6068.2051	224.2052	12.2052	 5.20	 2.66	215.01	 1.20	 1.84	 1.00	10.12	 1.22	330.77	302.11	316.61	275.25	311.87	0	55.05
2011	8	13	5.134	6068.2139	224.2139	12.2139	16.34	789574.92	210.91	 5.06	 3.09	 1.00	10.12	 1.15	330.75	301.59	314.99	274.59	311.46	0	54.92
2011	8	13	5.571	6068.2319	224.2321	12.2321	 2.82	 1.64	220.64	 8.81	234.60	 0.99	10.20	 1.20	330.79	300.60	312.63	274.18	310.55	0	54.84
2011	8	13	5.987	6068.2495	224.2495	12.2495	 5.64	 4.69	218.85	 1.38	 1.60	 1.00	10.12	 1.35	330.74	299.79	313.63	274.54	309.70	0	54.91
2011	8	13	6.195	6068.2583	224.2581	12.2581	 3.90	 0.63	217.17	 1.07	 0.43	 1.00	10.10	 1.31	330.72	299.42	313.44	274.49	309.30	0	54.90
2011	8	13	6.610	6068.2754	224.2754	12.2754	 4.20	 0.45	216.09	 0.57	 2.27	 0.94	10.10	 1.35	330.73	298.74	311.02	274.23	308.55	0	54.85
2011	8	13	6.818	6068.2842	224.2841	12.2841	 4.16	 0.68	218.17	 0.90	 0.88	 1.00	10.12	 1.36	330.71	298.42	311.37	274.34	308.19	0	54.87
2011	8	13	7.025	6068.2925	224.2927	12.2927	 4.10	 0.89	215.16	 1.22	 0.41	 1.00	10.10	 1.31	330.73	298.15	310.02	274.09	307.85	0	54.82
2011	8	13	7.233	6068.3013	224.3014	12.3014	 4.03	 0.72	213.84	 1.06	 1.16	 1.00	10.12	 1.30	330.70	297.84	309.18	273.43	307.54	0	54.69
2011	8	13	7.463	6068.3110	224.3109	12.3109	 3.71	 0.65	221.09	 1.38	 6.70	 0.99	10.20	 1.41	330.73	297.50	310.42	273.00	307.18	0	54.60
2011	8	13	7.879	6068.3281	224.3283	12.3283	 4.50	 2.00	216.68	 1.84	 6.70	 1.00	10.12	 1.42	330.71	296.95	308.55	272.43	306.54	0	54.49
2011	8	13	8.086	6068.3369	224.3369	12.3369	 4.40	 1.01	213.60	 1.02	 0.06	 1.00	10.10	 1.31	330.69	296.73	307.26	272.44	306.22	0	54.49
2011	8	13	8.294	6068.3457	224.3456	12.3456	 5.14	 9.83	211.64	 4.63	29.77	 1.00	10.12	 1.31	330.70	296.46	307.67	272.19	305.94	0	54.44
2011	8	13	8.709	6068.3628	224.3629	12.3629	 4.13	 0.88	212.61	 1.16	 0.58	 1.00	10.12	 1.29	330.69	295.96	307.53	271.96	305.99	0	54.39
2011	8	13	8.917	6068.3716	224.3715	12.3715	 3.96	 0.56	217.26	 0.91	 0.58	 1.00	10.12	 1.38	330.64	295.75	307.28	271.77	305.06	0	54.35
2011	8	13	9.124	6068.3804	224.3802	12.3802	 3.84	 2.23	219.96	 4.09	37.31	 1.00	10.12	 1.38	330.66	295.55	306.48	271.55	304.78	0	54.31
2011	8	13	9.562	6068.3984	224.3984	12.3984	 4.13	 0.77	217.36	 1.03	 1.06	 1.00	10.12	 1.37	330.66	295.15	306.09	271.45	304.99	0	54.29
2011	8	13	9.770	6068.4072	224.4071	12.4071	 4.63	 3.41	214.06	 2.71	12.07	 1.00	10.10	 1.31	330.68	294.96	305.34	271.38	304.04	0	54.28
2011	8	13	9.978	6068.4155	224.4157	12.4157	 4.38	 0.92	214.60	 0.95	 2.19	 0.99	10.12	 1.32	330.65	294.81	305.07	271.31	303.79	0	54.26
2011	8	13	10.185	6068.4243	224.4244	12.4244	 3.98	 0.46	219.18	 0.72	 1.75	 0.99	10.10	 1.47	330.68	294.68	305.62	271.37	303.60	0	54.27
2011	8	13	10.393	6068.4331	224.4330	12.4330	 4.95	 1.52	216.25	 0.89	 1.55	 1.00	10.12	 1.36	330.68	294.56	305.35	271.36	303.36	0	54.27
2011	8	13	10.601	6068.4419	224.4417	12.4417	 4.21	 0.76	218.96	 0.95	 0.67	 1.00	10.10	 1.43	330.67	294.41	305.90	271.23	303.23	0	54.25
2011	8	13	10.808	6068.4502	224.4503	12.4503	 4.26	 0.82	216.34	 0.96	 1.36	 1.00	10.12	 1.34	330.65	294.25	305.63	271.11	303.10	0	54.22
2011	8	13	11.016	6068.4590	224.4590	12.4590	 6.26	 4.24	215.03	 0.66	 3.29	 0.94	10.10	 1.34	330.65	294.08	304.22	270.95	302.91	0	54.19
2011	8	13	11.246	6068.4687	224.4686	12.4686	 4.70	 1.19	216.66	 0.90	 1.70	 1.00	10.20	 1.37	330.66	293.93	304.54	271.12	302.70	0	54.22
2011	8	13	11.662	6068.4858	224.4859	12.4859	 4.73	 0.92	216.42	 0.67	 0.83	 1.00	10.10	 1.33	330.65	293.79	304.46	271.52	302.39	0	54.30
2011	8	13	11.869	6068.4946	224.4946	12.4946	 4.08	 0.64	213.33	 0.89	 1.03	 1.00	10.12	 1.32	330.66	293.78	301.86	271.79	302.26	0	54.36
2011	8	13	12.077	6068.5034	224.5032	12.5032	23.67	190670524.95	216.74	 0.82	 1.51	 1.00	10.10	 1.38	330.68	293.81	303.84	271.84	302.21	0	54.37
2011	8	13	12.285	6068.5117	224.5119	12.5119	33.07	 1.00	214.53	 0.00	 2.76	 0.00	10.12	 1.36	330.67	293.80	302.94	271.68	302.15	0	54.34
2011	8	13	12.492	6068.5205	224.5205	12.5205	 4.90	 1.21	217.04	 0.75	 1.39	 0.99	10.08	 1.37	330.65	293.78	303.93	271.72	300.79	0	54.34
2011	8	13	12.700	6068.5293	224.5292	12.5292	 6.20	 5.47	210.60	 0.89	 0.44	 1.00	10.12	 1.27	330.65	293.73	301.64	271.76	302.06	0	54.35
2011	8	13	12.907	6068.5376	224.5378	12.5378	 4.27	 0.73	215.64	 0.85	 1.30	 1.00	10.12	 1.36	330.68	293.73	301.80	271.71	302.01	0	54.34
2011	8	13	13.137	6068.5474	224.5474	12.5474	 4.14	 0.67	215.67	 0.89	 2.82	 0.99	10.20	 1.36	330.66	293.74	302.71	272.09	301.95	0	54.42
2011	8	13	13.346	6068.5562	224.5561	12.5561	 4.28	 0.87	214.32	 0.99	 0.57	 1.00	10.12	 1.34	330.65	293.77	302.37	271.98	301.90	0	54.40
2011	8	13	13.553	6068.5649	224.5647	12.5647	 5.13	 1.95	216.19	 0.95	 1.92	 1.00	10.10	 1.37	330.66	293.76	303.81	271.99	301.87	0	54.40
2011	8	13	13.761	6068.5732	224.5734	12.5734	 4.27	 0.86	215.86	 1.00	 1.78	 1.00	10.12	 1.34	330.68	293.76	301.90	272.05	301.83	0	54.41
2011	8	13	13.969	6068.5820	224.5820	12.5820	 4.98	 1.62	217.25	 0.92	 1.79	 1.00	10.10	 1.43	330.68	293.79	302.59	272.21	301.81	0	54.44
2011	8	13	14.176	6068.5908	224.5907	12.5907	 4.83	 1.52	215.01	 0.99	 1.40	 1.00	10.12	 1.37	330.66	293.85	301.65	272.33	301.81	0	54.47
2011	8	13	14.384	6068.5991	224.5993	12.5993	 6.29	 5.83	212.40	 0.87	 1.09	 1.00	10.10	 1.26	330.68	293.88	301.49	272.22	301.80	0	54.44
2011	8	13	14.591	6068.6079	224.6080	12.6080	 4.70	 1.17	215.83	 0.88	 1.24	 1.00	10.12	 1.37	330.67	293.83	302.14	272.15	301.81	0	54.43
2011	8	13	14.799	6068.6167	224.6166	12.6166	 4.95	 1.67	217.76	 0.98	 0.55	 1.00	10.10	 1.39	330.67	293.78	303.11	272.26	301.71	0	54.45
2011	8	13	15.029	6068.6260	224.6262	12.6262	 5.50	 3.27	219.33	 1.11	 0.43	 1.00	10.20	 1.45	330.69	293.72	303.76	272.28	301.71	0	54.46
2011	8	13	15.237	6068.6348	224.6349	12.6349	19.77	4929717.09	218.94	 1.06	 1.36	 1.00	10.12	 1.41	330.69	293.65	303.98	272.11	301.70	0	54.42
2011	8	13	15.445	6068.6436	224.6435	12.6435	 5.04	 1.64	217.27	 0.88	 1.13	 1.00	10.10	 1.39	330.65	293.54	302.77	271.87	302.23	0	54.37
2011	8	13	15.653	6068.6523	224.6522	12.6522	 4.37	 0.71	219.61	 0.75	 0.50	 1.00	10.12	 1.47	330.65	293.43	303.32	271.73	302.13	0	54.35
2011	8	13	15.860	6068.6606	224.6608	12.6608	 5.40	 2.17	217.97	 0.82	 0.37	 1.00	10.10	 1.42	330.65	293.34	302.62	271.66	301.43	0	54.33
2011	8	13	16.068	6068.6694	224.6695	12.6695	18.78	1442776.04	218.22	 0.83	 1.61	 1.00	10.12	 1.41	330.68	293.28	302.41	271.59	301.36	0	54.32
