# Unit 4, CSO, Filter  0,  Slot 8, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
1997	12	10	2.093	1074.0872	343.0872	9.0872	 1.70	 0.17	217.62	 3.29	 5.36	 1.00	10.23	 1.60	332.36	304.23	313.39	284.48	314.73	0	56.90
1997	12	10	2.303	1074.0959	343.0959	9.0960	 2.03	 0.16	220.06	 2.14	 5.45	 1.00	10.23	 1.84	332.36	303.77	312.65	284.41	314.52	0	56.88
1997	12	10	2.932	1074.1222	343.1222	9.1222	 1.59	 0.17	204.77	 3.64	21.90	 0.99	10.23	 1.37	332.32	302.33	307.49	282.47	313.73	0	56.49
1997	12	10	3.142	1074.1310	343.1310	9.1309	 1.72	 0.16	216.64	 3.00	 2.93	 1.00	10.23	 1.76	332.24	301.82	311.07	280.87	313.42	0	56.17
1997	12	10	3.353	1074.1398	343.1397	9.1397	 1.86	 0.18	212.98	 2.78	 6.15	 1.00	10.23	 1.65	332.29	301.24	309.70	277.44	313.05	0	55.49
1997	12	10	3.773	1074.1572	343.1572	9.1572	 1.85	 0.14	218.66	 2.34	 1.63	 1.00	10.23	 1.80	332.28	300.07	310.59	275.39	312.12	0	55.08
1997	12	10	3.987	1074.1661	343.1661	9.1661	 1.90	 0.16	212.75	 2.40	 7.46	 1.00	10.33	 1.72	332.29	299.51	306.36	275.07	311.65	0	55.01
1997	12	10	4.198	1074.1749	343.1749	9.1749	 1.85	 0.15	216.05	 2.47	 2.21	 1.00	10.23	 1.76	332.26	299.01	308.14	274.83	311.19	0	54.97
1997	12	10	4.408	1074.1837	343.1837	9.1837	 2.00	 0.10	214.73	 1.29	 3.50	 0.99	10.25	 1.77	332.26	298.55	308.55	274.73	310.74	0	54.95
1997	12	10	4.617	1074.1924	343.1924	9.1924	 1.79	 0.16	214.98	 2.75	 3.53	 1.00	10.23	 1.67	332.24	298.14	307.65	274.72	310.32	0	54.94
1997	12	10	4.827	1074.2012	343.2011	9.2011	 1.69	 0.10	211.84	 1.98	 3.49	 1.00	10.23	 1.68	332.27	297.76	304.37	274.57	309.92	0	54.91
1997	12	10	5.037	1074.2098	343.2099	9.2099	 1.69	 0.08	215.26	 1.65	 1.61	 1.00	10.23	 1.74	332.23	297.39	306.42	274.38	309.52	0	54.88
1997	12	10	5.247	1074.2186	343.2186	9.2186	 1.61	 0.09	207.59	 1.91	 3.39	 1.00	10.23	 1.59	332.23	297.07	302.01	274.39	309.15	0	54.88
1997	12	10	5.457	1074.2274	343.2274	9.2274	43.37	 1.00	219.28	 0.00	171.00	 0.00	10.22	 1.84	332.21	296.74	305.92	274.21	308.77	0	54.84
1997	12	10	5.666	1074.2361	343.2361	9.2361	 1.44	 0.08	212.53	 2.20	 2.12	 1.00	10.23	 1.61	332.23	296.45	304.00	274.07	308.44	0	54.81
1997	12	10	5.876	1074.2449	343.2448	9.2448	 1.79	 0.12	216.05	 2.13	 2.13	 1.00	10.23	 1.70	332.22	296.19	306.90	274.26	308.10	0	54.85
1997	12	10	6.086	1074.2535	343.2536	9.2536	 1.67	 0.12	212.58	 2.38	 7.16	 1.00	10.25	 1.65	332.21	295.94	304.42	274.36	307.78	0	54.87
1997	12	10	6.296	1074.2623	343.2623	9.2623	 1.63	 0.09	215.63	 1.97	 1.11	 1.00	10.23	 1.67	332.22	295.71	305.32	274.25	307.50	0	54.85
1997	12	10	6.505	1074.2710	343.2711	9.2711	 1.83	 0.11	217.62	 1.82	 3.55	 1.00	10.23	 1.80	332.20	295.50	304.13	274.16	307.22	0	54.83
1997	12	10	6.715	1074.2798	343.2798	9.2798	 1.87	 0.10	216.29	 1.64	 2.65	 1.00	10.23	 1.87	332.21	295.31	303.81	274.07	306.95	0	54.81
1997	12	10	6.925	1074.2886	343.2885	9.2885	 1.79	 0.12	214.33	 2.10	 1.72	 1.00	10.23	 1.72	332.18	295.13	302.91	274.14	306.69	0	54.83
1997	12	10	7.135	1074.2974	343.2973	9.2973	 1.76	 0.09	215.00	 1.62	 1.45	 1.00	10.23	 1.79	332.22	294.94	301.23	274.18	306.45	0	54.84
1997	12	10	7.345	1074.3060	343.3061	9.3061	 1.70	 0.11	217.46	 2.08	 1.06	 1.00	10.23	 1.81	332.19	294.77	301.59	274.06	306.21	0	54.81
1997	12	10	7.555	1074.3148	343.3148	9.3148	 1.76	 0.11	217.05	 2.07	 2.60	 1.00	10.23	 1.75	332.18	294.61	304.15	274.09	305.99	0	54.82
1997	12	10	7.765	1074.3235	343.3235	9.3235	 1.78	 0.12	216.83	 2.16	 3.09	 1.00	10.22	 1.88	332.20	294.46	303.06	273.99	305.78	0	54.80
1997	12	10	8.185	1074.3411	343.3410	9.3410	 1.67	 0.08	215.12	 1.55	 0.99	 1.00	10.25	 1.78	332.20	294.18	302.36	273.98	305.38	0	54.80
1997	12	10	8.394	1074.3497	343.3498	9.3498	 1.66	 0.08	215.06	 1.63	 4.49	 0.99	10.23	 1.82	332.18	294.05	302.50	273.92	305.19	0	54.78
1997	12	10	8.605	1074.3585	343.3585	9.3585	 1.46	 0.05	209.70	 1.36	 1.58	 1.00	10.23	 1.66	332.18	293.92	298.96	273.91	305.04	0	54.78
1997	12	10	8.814	1074.3673	343.3672	9.3673	 1.43	 0.20	218.03	 5.78	 3.57	 1.00	10.23	 1.85	332.18	293.80	301.60	273.89	304.86	0	54.78
1997	12	10	9.024	1074.3760	343.3760	9.3760	 1.47	 0.08	215.91	 2.07	 4.94	 1.00	10.23	 1.78	332.19	293.69	301.76	274.05	304.70	0	54.81
1997	12	10	9.234	1074.3848	343.3847	9.3847	 1.57	 0.10	214.63	 2.29	 2.38	 1.00	10.25	 1.88	332.18	293.58	300.70	273.98	304.55	0	54.80
1997	12	10	9.444	1074.3934	343.3935	9.3935	 1.48	 0.07	213.72	 1.79	 5.55	 0.99	10.25	 1.81	332.17	293.48	299.74	273.96	304.41	0	54.79
1997	12	10	9.654	1074.4022	343.4022	9.4022	 1.28	 0.06	211.72	 2.13	 1.75	 1.00	10.23	 1.71	332.18	293.38	299.96	273.87	304.26	0	54.77
1997	12	10	9.864	1074.4110	343.4110	9.4110	 1.41	 0.07	211.34	 1.91	 4.29	 1.00	10.23	 1.75	332.17	293.28	298.56	273.77	304.13	0	54.75
1997	12	10	10.073	1074.4197	343.4197	9.4197	 1.47	 0.06	211.63	 1.60	 1.67	 1.00	10.25	 1.75	332.13	293.18	299.11	273.53	304.00	0	54.71
1997	12	10	10.283	1074.4285	343.4285	9.4285	 1.41	 0.05	214.70	 1.36	 3.51	 0.99	10.23	 1.76	332.17	293.08	300.45	273.32	303.86	0	54.66
1997	12	10	10.493	1074.4373	343.4372	9.4372	 1.37	 0.05	215.55	 1.66	 1.19	 1.00	10.25	 1.70	332.15	292.98	300.08	273.37	303.74	0	54.67
1997	12	10	10.919	1074.4550	343.4550	9.4550	 1.60	 0.08	214.47	 1.83	 3.09	 1.00	10.33	 1.85	332.17	292.82	299.12	273.61	303.49	0	54.72
1997	12	10	11.129	1074.4637	343.4637	9.4637	 1.68	 0.08	217.02	 1.65	 3.66	 1.00	10.23	 1.88	332.14	292.75	301.20	273.52	303.39	0	54.70
1997	12	10	11.549	1074.4812	343.4812	9.4812	 1.67	 0.12	216.24	 2.39	 3.57	 1.00	10.25	 1.91	332.17	292.61	301.52	273.43	303.18	0	54.69
1997	12	10	11.760	1074.4900	343.4900	9.4900	 1.64	 0.09	215.20	 1.96	 9.17	 0.98	10.23	 1.87	332.17	292.55	299.80	273.39	303.07	0	54.68
1997	12	10	11.969	1074.4987	343.4987	9.4987	 1.40	 0.05	207.94	 1.32	 4.51	 0.97	10.23	 1.69	332.16	292.46	294.72	273.30	302.34	0	54.66
1997	12	10	12.179	1074.5074	343.5075	9.5075	 1.50	 0.09	214.70	 2.33	 2.80	 1.00	10.25	 1.81	332.15	292.39	299.35	273.24	302.88	0	54.65
1997	12	10	12.389	1074.5162	343.5162	9.5162	 1.50	 0.06	211.07	 1.44	 1.61	 1.00	10.23	 1.79	332.15	292.32	298.51	272.94	302.81	0	54.59
1997	12	10	12.599	1074.5249	343.5250	9.5250	 1.43	 0.04	215.99	 1.10	 2.25	 0.99	10.25	 1.88	332.18	292.23	299.76	272.58	302.13	0	54.52
1997	12	10	12.809	1074.5337	343.5337	9.5337	 1.47	 0.06	214.11	 1.70	 2.48	 1.00	10.23	 1.82	332.14	292.14	300.19	272.38	302.67	0	54.48
1997	12	10	13.019	1074.5425	343.5425	9.5425	 1.53	 0.05	213.60	 1.33	 2.30	 1.00	10.25	 1.88	332.15	292.05	299.17	272.35	302.59	0	54.47
1997	12	10	13.229	1074.5511	343.5512	9.5512	 1.44	 0.05	213.56	 1.50	 1.26	 1.00	10.25	 1.78	332.16	291.97	298.51	272.26	302.51	0	54.45
1997	12	10	13.439	1074.5599	343.5599	9.5599	 1.58	 0.09	215.22	 1.97	 2.72	 1.00	10.25	 1.90	332.14	291.90	299.68	272.37	302.44	0	54.47
1997	12	10	13.858	1074.5774	343.5774	9.5774	 1.46	 0.07	212.22	 2.03	 1.07	 1.00	10.25	 1.83	332.16	291.78	297.74	272.59	302.31	0	54.52
1997	12	10	14.069	1074.5862	343.5862	9.5862	 1.54	 0.07	214.76	 1.66	 2.38	 1.00	10.23	 1.92	332.15	291.73	298.80	272.41	302.25	0	54.48
1997	12	10	14.279	1074.5950	343.5949	9.5949	 1.41	 0.07	214.63	 2.04	 1.92	 1.00	10.25	 1.88	332.15	291.66	299.04	272.32	302.19	0	54.46
1997	12	10	14.488	1074.6036	343.6037	9.6037	 1.28	 0.07	211.72	 2.35	 2.80	 1.00	10.25	 1.71	332.16	291.60	297.24	272.38	302.10	0	54.48
1997	12	10	14.909	1074.6212	343.6212	9.6212	 1.43	 0.08	215.22	 2.36	 2.71	 1.00	10.23	 1.84	332.15	291.50	299.36	272.60	301.96	0	54.52
1997	12	10	15.119	1074.6299	343.6299	9.6299	 1.33	 0.06	210.45	 1.88	 1.33	 1.00	10.23	 1.71	332.17	291.46	296.58	272.59	301.90	0	54.52
1997	12	10	15.538	1074.6475	343.6474	9.6474	 1.40	 0.09	214.15	 2.55	 1.64	 1.00	10.25	 1.81	332.16	291.38	298.74	272.46	301.78	0	54.49
1997	12	10	15.749	1074.6562	343.6562	9.6562	 1.35	 0.06	209.52	 1.92	 2.78	 1.00	10.25	 1.75	332.13	291.34	296.05	272.50	301.71	0	54.50
1997	12	10	15.959	1074.6649	343.6649	9.6649	 1.39	 0.07	210.98	 2.21	 2.74	 1.00	10.25	 1.76	332.14	291.29	297.14	272.41	301.66	0	54.48
1997	12	10	16.169	1074.6737	343.6737	9.6737	 1.40	 0.06	212.48	 1.90	 2.63	 1.00	10.23	 1.75	332.13	291.25	297.50	272.41	301.61	0	54.48
1997	12	10	16.379	1074.6825	343.6824	9.6824	 1.39	 0.09	211.08	 2.54	 6.78	 1.00	10.23	 1.72	332.12	291.21	297.30	272.41	301.55	0	54.48
1997	12	10	16.589	1074.6912	343.6912	9.6912	 1.42	 0.06	215.52	 1.78	 1.11	 1.00	10.23	 1.91	332.13	291.17	297.63	272.39	301.49	0	54.48
1997	12	10	17.008	1074.7087	343.7087	9.7087	 1.17	 0.05	214.18	 2.26	 0.52	 1.00	10.25	 1.70	332.14	291.11	298.99	272.41	301.42	0	54.48
1997	12	10	17.219	1074.7174	343.7174	9.7174	 1.34	 0.07	213.15	 2.32	 2.41	 1.00	10.25	 1.89	332.14	291.10	298.82	272.39	301.37	0	54.48
1997	12	10	17.429	1074.7262	343.7262	9.7262	 1.17	 0.05	215.80	 2.10	 1.56	 1.00	10.25	 1.85	332.13	291.09	298.21	272.50	301.35	0	54.50
1997	12	10	17.639	1074.7350	343.7350	9.7350	 1.22	 0.07	211.31	 2.56	 0.92	 1.00	10.25	 1.73	332.15	291.25	297.93	274.20	301.34	0	54.84
1997	12	10	17.855	1074.7439	343.7440	9.7439	 1.32	 0.05	215.16	 1.56	 1.68	 1.00	10.35	 1.87	332.24	292.00	298.93	277.70	301.45	0	55.54
1997	12	10	18.065	1074.7527	343.7527	9.7527	 1.41	 0.06	210.50	 1.66	 0.95	 1.00	10.25	 1.87	332.27	293.06	298.33	279.55	301.83	0	55.91
1997	12	10	18.275	1074.7615	343.7614	9.7615	 1.27	 0.05	211.75	 1.82	 1.69	 1.00	10.25	 1.79	332.23	294.07	298.55	280.00	302.15	0	56.00
1997	12	10	18.486	1074.7703	343.7702	9.7702	 1.32	 0.07	210.91	 2.27	 1.39	 1.00	10.25	 1.81	332.25	295.00	298.11	278.70	302.45	0	55.74
1997	12	10	18.696	1074.7789	343.7790	9.7790	 1.18	 0.05	208.06	 2.19	 3.83	 1.00	10.25	 1.66	332.23	295.88	297.52	280.35	302.93	0	56.07
1997	12	10	18.906	1074.7877	343.7878	9.7877	 1.32	 0.08	208.99	 2.64	 2.19	 1.00	10.23	 1.76	332.28	296.74	299.56	282.08	303.40	0	56.42
1997	12	10	19.116	1074.7965	343.7965	9.7965	 1.40	 0.10	212.61	 2.91	 6.38	 1.00	10.25	 1.92	332.29	297.47	299.56	281.96	303.89	0	56.39
1997	12	10	19.326	1074.8053	343.8052	9.8052	 1.32	 0.07	208.70	 2.15	 4.33	 1.00	10.25	 1.79	332.32	298.03	300.28	282.61	304.34	0	56.52
1997	12	10	19.536	1074.8140	343.8140	9.8140	 1.22	 0.05	205.87	 2.07	 1.60	 1.00	10.25	 1.66	332.35	298.70	299.60	283.25	303.96	0	56.65
1997	12	10	19.746	1074.8228	343.8228	9.8228	 1.37	 0.05	212.63	 1.65	 0.90	 1.00	10.27	 1.93	332.36	299.44	302.91	282.82	305.29	0	56.56
1997	12	10	19.956	1074.8315	343.8315	9.8315	 1.16	 0.05	214.18	 2.11	 2.11	 1.00	10.25	 1.83	332.34	300.16	302.17	282.72	305.81	0	56.54
1997	12	10	20.166	1074.8402	343.8402	9.8403	 1.16	 0.06	211.14	 2.46	 8.50	 0.99	10.25	 1.76	332.34	300.82	303.94	282.94	306.32	0	56.59
1997	12	10	20.376	1074.8490	343.8490	9.8490	 1.29	 0.05	213.87	 1.80	 1.45	 1.00	10.23	 1.90	332.39	301.45	304.54	283.65	306.82	0	56.73
1997	12	10	20.586	1074.8578	343.8578	9.8578	 1.20	 0.06	207.67	 2.39	 4.30	 1.00	10.23	 1.76	332.36	302.03	302.70	284.49	307.34	0	56.90
1997	12	10	20.796	1074.8666	343.8665	9.8665	 1.25	 0.06	206.51	 2.17	 2.11	 1.00	10.25	 1.72	332.39	302.58	304.40	285.16	307.82	0	57.03
1997	12	10	21.006	1074.8752	343.8753	9.8753	 1.32	 0.06	207.34	 2.01	 3.98	 1.00	10.23	 1.83	332.41	303.10	304.85	285.92	308.34	0	57.18
1997	12	10	21.216	1074.8840	343.8840	9.8840	 1.09	 0.05	203.52	 2.32	 3.70	 1.00	10.25	 1.66	332.39	303.54	305.84	286.19	308.83	0	57.24
1997	12	10	21.636	1074.9015	343.9015	9.9015	 1.01	 0.07	211.83	 3.90	 5.55	 1.00	10.25	 1.75	332.44	304.29	308.35	285.87	308.93	0	57.17
1997	12	10	21.847	1074.9103	343.9103	9.9103	 1.06	 0.06	209.44	 3.27	 6.24	 1.00	10.25	 1.83	332.44	304.60	307.75	285.91	310.20	0	57.18
1997	12	10	22.266	1074.9277	343.9278	9.9278	 0.69	 0.08	205.30	 8.57	29.54	 0.99	10.25	 1.45	332.47	305.04	303.70	285.56	310.98	0	57.11
1997	12	10	22.687	1074.9453	343.9453	9.9453	 0.90	 0.09	207.48	 6.52	14.70	 1.00	10.27	 1.75	332.48	305.35	310.52	286.72	311.65	0	57.34
1997	12	11	7.418	1075.3091	344.3091	10.3091	 0.87	 0.04	204.85	 3.12	 1.91	 1.00	10.32	 1.77	331.08	291.21	298.27	271.42	301.66	0	54.28
1997	12	11	7.629	1075.3179	344.3179	10.3179	 1.04	 0.28	199.78	13.97	164.31	 0.99	10.22	 1.74	332.00	291.10	299.57	271.20	301.79	0	54.24
1997	12	11	7.839	1075.3267	344.3266	10.3266	 0.83	 0.06	206.44	 4.42	 5.26	 1.00	10.22	 1.81	332.13	290.99	299.85	270.95	301.83	0	54.19
1997	12	11	8.048	1075.3353	344.3353	10.3353	 0.68	 0.04	210.35	 4.71	12.61	 0.97	10.22	 1.63	332.13	290.91	296.83	271.21	301.74	0	54.24
1997	12	11	8.258	1075.3441	344.3441	10.3441	 0.87	 0.04	209.47	 2.62	 0.49	 1.00	10.22	 1.86	332.14	290.85	298.76	271.44	301.64	0	54.29
1997	12	11	8.467	1075.3528	344.3528	10.3528	 0.95	 0.03	212.79	 2.06	 2.48	 1.00	10.23	 1.92	332.14	290.80	301.24	271.47	301.56	0	54.29
1997	12	11	8.677	1075.3616	344.3615	10.3616	 0.89	 0.04	211.18	 2.66	 4.05	 0.99	10.22	 1.81	332.12	290.77	298.09	271.68	301.47	0	54.34
1997	12	11	8.886	1075.3702	344.3703	10.3703	 0.93	 0.03	211.59	 1.98	 2.29	 0.99	10.22	 1.84	332.15	290.73	298.97	271.36	301.39	0	54.27
1997	12	11	9.096	1075.3790	344.3790	10.3790	 0.97	 0.02	208.06	 1.18	 0.51	 1.00	10.23	 1.83	332.14	290.68	298.58	271.29	301.30	0	54.26
1997	12	11	9.306	1075.3877	344.3877	10.3877	 0.94	 0.03	211.82	 2.09	 7.20	 0.95	10.22	 1.83	332.16	290.64	298.70	271.29	301.22	0	54.26
1997	12	11	9.515	1075.3965	344.3965	10.3964	 0.94	 0.03	211.37	 1.75	 4.40	 0.96	10.22	 1.86	332.12	290.60	298.09	271.28	301.14	0	54.26
1997	12	11	9.724	1075.4052	344.4052	10.4052	 0.86	 0.03	209.07	 1.99	 1.44	 1.00	10.22	 1.72	332.17	290.56	296.95	271.35	301.07	0	54.27
1997	12	11	9.933	1075.4139	344.4139	10.4139	 1.03	 0.03	209.94	 1.56	 1.48	 1.00	10.22	 1.91	332.14	290.52	299.84	271.37	301.00	0	54.27
1997	12	11	10.142	1075.4226	344.4226	10.4226	 0.85	 0.04	208.64	 2.76	 1.24	 1.00	10.22	 1.76	332.13	290.49	296.73	271.43	300.94	0	54.29
1997	12	11	10.352	1075.4314	344.4313	10.4313	 0.85	 0.03	208.73	 2.69	 3.18	 1.00	10.22	 1.76	332.13	290.46	298.20	271.35	300.86	0	54.27
1997	12	11	10.561	1075.4401	344.4401	10.4401	 0.77	 0.03	211.62	 2.77	 3.17	 0.99	10.22	 1.73	332.13	290.41	298.55	271.35	300.81	0	54.27
1997	12	11	10.771	1075.4487	344.4488	10.4488	 0.82	 0.03	212.52	 2.87	 2.05	 1.00	10.22	 1.81	332.15	290.37	297.78	271.29	300.76	0	54.26
1997	12	11	10.981	1075.4575	344.4575	10.4575	 0.88	 0.03	211.39	 1.90	 7.27	 0.89	10.22	 1.89	332.14	290.33	298.73	271.10	300.71	0	54.22
1997	12	11	11.400	1075.4750	344.4750	10.4750	 0.76	 0.03	209.29	 3.28	 2.62	 1.00	10.22	 1.92	332.15	290.23	297.34	270.99	300.57	0	54.20
1997	12	11	11.610	1075.4838	344.4838	10.4838	 0.84	 0.03	208.91	 2.66	 2.02	 1.00	10.22	 1.92	332.12	290.16	297.71	270.89	300.52	0	54.18
1997	12	11	11.820	1075.4924	344.4925	10.4925	 0.82	 0.03	212.63	 2.29	 3.42	 0.99	10.22	 1.88	332.14	290.10	298.20	270.53	300.46	0	54.11
1997	12	11	12.029	1075.5012	344.5012	10.5012	 0.89	 0.02	211.24	 1.78	 1.72	 0.99	10.22	 1.90	332.14	290.03	297.99	270.27	300.39	0	54.05
1997	12	11	12.239	1075.5100	344.5099	10.5100	 0.90	 0.03	212.80	 2.41	 0.79	 1.00	10.22	 1.87	332.16	289.96	297.36	270.37	300.31	0	54.07
1997	12	11	12.448	1075.5187	344.5187	10.5187	 0.96	 0.03	210.98	 1.83	 2.19	 0.99	10.22	 1.93	332.11	289.90	297.28	270.36	300.24	0	54.07
1997	12	11	13.077	1075.5449	344.5449	10.5449	 0.94	 0.06	209.65	 3.73	 9.15	 0.99	10.23	 1.87	332.10	289.88	297.68	271.88	300.10	0	54.38
1997	12	11	13.287	1075.5536	344.5536	10.5536	 0.82	 0.06	211.66	 4.93	15.68	 0.99	10.22	 1.73	332.10	289.91	297.05	272.02	300.09	0	54.40
1997	12	11	13.496	1075.5624	344.5623	10.5623	 0.95	 0.06	209.17	 3.77	 5.14	 1.00	10.23	 1.82	332.13	289.92	297.24	271.79	300.10	0	54.36
1997	12	11	13.706	1075.5710	344.5711	10.5711	 1.04	 0.06	211.56	 3.01	 2.82	 1.00	10.23	 1.89	332.12	289.91	299.13	271.40	300.10	0	54.28
1997	12	11	13.916	1075.5798	344.5798	10.5798	 1.08	 0.06	209.31	 3.02	 3.86	 1.00	10.22	 1.78	332.10	289.88	298.88	271.30	300.08	0	54.26
1997	12	11	14.126	1075.5886	344.5886	10.5886	 1.08	 0.07	213.71	 3.32	 7.48	 1.00	10.23	 1.92	332.11	289.88	301.11	271.54	300.04	0	54.31
1997	12	11	14.341	1075.5975	344.5975	10.5975	 1.03	 0.09	208.02	 4.79	 8.30	 1.00	10.32	 1.81	332.15	289.89	296.31	271.76	300.04	0	54.35
1997	12	11	14.551	1075.6063	344.6063	10.6063	 0.92	 0.07	204.49	 4.29	17.64	 0.98	10.23	 1.60	332.12	289.90	295.65	271.60	300.04	0	54.32
1997	12	11	14.761	1075.6150	344.6151	10.6150	 1.00	 0.07	214.69	 4.05	 8.30	 1.00	10.22	 1.85	332.09	289.91	295.85	271.58	300.04	0	54.32
1997	12	11	14.971	1075.6238	344.6238	10.6238	 0.93	 0.05	215.72	 3.38	13.92	 0.97	10.23	 1.76	332.13	289.92	296.21	271.82	300.03	0	54.36
1997	12	11	15.180	1075.6326	344.6325	10.6325	 1.10	 0.10	206.19	 4.61	 1.46	 1.00	10.23	 1.83	332.11	289.96	295.36	272.06	300.03	0	54.41
1997	12	11	15.808	1075.6587	344.6587	10.6587	 1.21	 0.09	209.39	 3.42	 8.90	 1.00	10.22	 1.90	332.10	290.04	296.70	271.93	300.05	0	54.39
1997	12	11	16.018	1075.6674	344.6674	10.6674	 1.09	 0.04	210.37	 2.15	 3.93	 0.99	10.22	 1.81	332.10	290.04	296.83	271.76	300.06	0	54.35
1997	12	11	16.228	1075.6761	344.6761	10.6762	 1.09	 0.11	207.58	 5.20	 0.71	 1.00	10.22	 1.73	332.12	290.03	295.67	271.70	300.07	0	54.34
1997	12	11	16.438	1075.6849	344.6849	10.6849	 1.07	 0.07	215.93	 3.90	 4.80	 1.00	10.22	 1.86	332.05	290.03	295.86	271.71	300.04	0	54.34
1997	12	11	16.647	1075.6936	344.6936	10.6936	 1.13	 0.09	212.81	 4.24	24.03	 0.99	10.22	 1.90	332.09	290.04	297.19	271.87	300.04	0	54.37
1997	12	11	17.695	1075.7373	344.7373	10.7373	 1.31	 0.10	210.52	 3.29	 3.04	 1.00	10.22	 1.87	332.16	290.60	296.67	274.41	300.22	0	54.88
1997	12	11	17.905	1075.7460	344.7460	10.7460	 1.25	 0.07	213.31	 2.72	 5.22	 1.00	10.22	 1.87	332.21	291.42	297.43	276.63	300.42	0	55.33
1997	12	11	18.115	1075.7548	344.7548	10.7548	 1.32	 0.08	215.09	 2.85	12.90	 0.99	10.22	 1.93	332.22	292.42	298.47	277.51	300.77	0	55.50
1997	12	11	18.324	1075.7635	344.7635	10.7635	 1.40	 0.11	211.69	 3.18	 6.81	 1.00	10.23	 1.87	332.24	293.40	296.28	277.77	301.19	0	55.55
1997	12	11	18.534	1075.7722	344.7723	10.7723	 1.23	 0.09	209.25	 3.52	12.02	 1.00	10.22	 1.63	332.27	294.33	295.84	277.01	301.67	0	55.40
1997	12	11	18.744	1075.7810	344.7810	10.7810	 1.49	 0.09	215.35	 2.44	 6.21	 1.00	10.22	 1.87	332.27	295.24	301.10	278.28	302.01	0	55.66
1997	12	11	19.163	1075.7985	344.7985	10.7985	 1.46	 0.08	208.67	 2.17	 8.35	 0.99	10.22	 1.67	332.27	296.72	299.14	279.53	302.90	0	55.91
1997	12	11	20.211	1075.8422	344.8421	10.8421	 1.89	 0.22	214.86	 3.41	 0.50	 1.00	10.23	 1.95	332.31	299.84	303.26	279.15	305.20	0	55.83
1997	12	11	20.630	1075.8596	344.8596	10.8596	 1.39	 0.17	194.23	 4.82	51.81	 0.98	10.23	 1.35	332.35	300.99	296.15	281.11	306.10	0	56.22
1997	12	11	21.475	1075.8948	344.8948	10.8948	 1.65	 0.21	214.79	 4.42	13.44	 1.00	10.22	 1.86	332.40	302.87	306.66	282.27	308.01	0	56.45
1997	12	11	22.104	1075.9210	344.9210	10.9210	 1.71	 0.28	213.05	 5.43	20.37	 1.00	10.23	 1.71	332.41	303.81	304.36	282.80	311.79	0	56.56
1997	12	11	22.523	1075.9385	344.9384	10.9385	 1.67	 0.20	216.22	 4.18	42.02	 0.98	10.22	 1.74	332.44	304.20	308.53	282.92	309.97	0	56.58
1997	12	11	23.151	1075.9646	344.9646	10.9646	 2.01	 0.40	219.62	 5.48	18.11	 1.00	10.23	 1.95	332.42	304.49	307.80	282.49	310.86	0	56.50
1997	12	12	0.373	1076.0155	345.0155	11.0155	 1.78	 0.37	220.96	 6.78	35.65	 1.00	10.22	 1.87	332.35	303.88	309.88	281.16	311.60	0	56.23
1997	12	12	0.792	1076.0330	345.0330	11.0330	 1.64	 0.27	215.59	 5.75	31.07	 1.00	10.23	 1.66	332.35	303.47	309.13	282.02	311.70	0	56.40
1997	12	12	1.840	1076.0767	345.0767	11.0767	 1.73	 0.35	208.62	 6.34	22.91	 1.00	10.22	 1.38	332.32	301.98	309.41	280.97	311.55	0	56.19
1997	12	12	3.097	1076.1290	345.1291	11.1291	 1.29	 0.19	202.19	 6.39	10.52	 1.00	10.22	 1.16	332.19	299.56	305.52	278.24	310.47	0	55.65
1997	12	12	3.307	1076.1378	345.1378	11.1378	 1.76	 0.25	216.67	 4.54	22.40	 1.00	10.22	 1.65	332.22	298.99	306.13	275.30	310.17	0	55.06
1997	12	12	3.516	1076.1465	345.1465	11.1465	 2.17	 0.22	223.57	 2.47	 1.55	 1.00	10.23	 1.92	332.22	298.44	309.96	273.49	309.76	0	54.70
1997	12	12	3.935	1076.1639	345.1639	11.1639	 1.91	 0.19	214.59	 2.77	 8.23	 1.00	10.23	 1.64	332.22	297.40	305.34	272.83	308.92	0	54.57
1997	12	12	4.144	1076.1727	345.1727	11.1727	 1.90	 0.14	213.22	 2.18	10.68	 0.99	10.22	 1.61	332.19	296.94	305.81	272.52	308.51	0	54.50
1997	12	12	4.354	1076.1814	345.1814	11.1814	 1.85	 0.10	216.42	 1.59	 2.35	 1.00	10.23	 1.75	332.17	296.49	307.45	272.22	308.14	0	54.44
1997	12	12	4.564	1076.1902	345.1902	11.1902	 1.69	 0.08	214.54	 1.53	 1.49	 1.00	10.22	 1.59	332.23	296.10	306.98	271.93	307.75	0	54.39
1997	12	12	4.773	1076.1989	345.1989	11.1989	 1.89	 0.06	214.44	 0.97	 0.91	 1.00	10.22	 1.72	332.19	295.75	305.25	271.76	307.40	0	54.35
1997	12	12	4.983	1076.2076	345.2076	11.2076	 1.86	 0.09	216.77	 1.46	 0.44	 1.00	10.23	 1.72	332.18	295.42	305.92	271.74	307.05	0	54.35
1997	12	12	5.194	1076.2164	345.2164	11.2164	 1.97	 0.09	212.36	 1.25	 0.28	 1.00	10.28	 1.70	332.22	295.12	304.36	271.93	306.72	0	54.39
