# Unit 1, South Pole, Filter  0,  Slot 0, 350 um (771) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2016	9	22	21.425	7935.8927	265.8927	21.8927	 1.40	 0.09	185.23	 2.22	 3.52	 1.00	10.13	 2.12	330.32	262.63	277.33	219.91	279.93	0	43.98
2016	9	22	21.633	7935.9014	265.9014	21.9014	 1.53	 0.12	181.80	 2.62	 0.98	 1.00	10.13	 2.15	330.33	262.63	278.21	219.93	280.01	0	43.99
2016	9	22	21.842	7935.9101	265.9101	21.9101	 1.56	 0.11	180.38	 2.10	 1.29	 1.00	10.15	 2.18	330.30	262.63	276.90	219.95	279.94	0	43.99
2016	9	22	22.050	7935.9187	265.9187	21.9187	 1.61	 0.12	181.31	 2.20	 2.90	 1.00	10.15	 2.16	330.36	262.66	277.21	219.99	280.10	0	44.00
2016	9	22	22.258	7935.9274	265.9274	21.9274	 1.45	 0.11	181.39	 2.56	 1.15	 1.00	10.15	 2.07	330.34	262.69	276.52	220.00	279.88	0	44.00
2016	9	22	22.467	7935.9361	265.9361	21.9361	 1.47	 0.10	180.68	 2.24	 1.98	 1.00	10.13	 2.11	330.33	262.73	277.19	220.00	280.09	0	44.00
2016	9	22	22.675	7935.9448	265.9448	21.9448	 1.45	 0.10	188.53	 2.43	 7.20	 1.00	10.13	 2.21	330.33	262.74	278.56	220.00	280.02	0	44.00
2016	9	22	22.884	7935.9535	265.9535	21.9535	 1.37	 0.10	183.81	 2.62	 1.97	 1.00	10.15	 2.13	330.32	262.73	275.87	219.96	280.09	0	43.99
2016	9	22	23.109	7935.9629	265.9629	21.9629	 1.36	 0.07	182.57	 1.98	 0.52	 1.00	10.23	 2.08	330.34	262.72	276.09	219.88	280.05	0	43.98
2016	9	22	23.318	7935.9716	265.9716	21.9716	 1.36	 0.07	186.50	 1.83	 5.13	 0.99	10.15	 2.12	330.30	262.70	277.09	219.86	280.02	0	43.97
2016	9	22	23.527	7935.9803	265.9803	21.9803	 1.38	 0.11	188.34	 2.92	 2.17	 1.00	10.13	 2.16	330.32	262.67	278.53	219.80	280.04	0	43.96
2016	9	22	23.735	7935.9890	265.9890	21.9890	 1.31	 0.07	184.94	 2.16	 1.87	 1.00	10.13	 2.06	330.31	262.62	276.36	219.81	279.93	0	43.96
2016	9	22	23.943	7935.9976	265.9976	21.9976	 1.36	 0.06	184.68	 1.77	 1.30	 1.00	10.13	 2.13	330.32	262.57	276.75	219.83	280.00	0	43.97
2016	9	23	0.152	7936.0063	266.0063	22.0063	 1.30	 0.08	184.18	 2.38	 3.70	 1.00	10.13	 2.07	330.30	262.54	276.95	219.84	279.88	0	43.97
2016	9	23	0.360	7936.0150	266.0150	22.0150	 1.27	 0.09	183.33	 2.92	 1.21	 1.00	10.15	 2.08	330.33	262.50	277.02	219.81	280.00	0	43.96
2016	9	23	0.568	7936.0237	266.0237	22.0237	 1.23	 0.08	186.72	 2.74	 4.29	 1.00	10.15	 2.14	330.28	262.50	277.65	219.78	279.83	0	43.96
2016	9	23	0.777	7936.0324	266.0324	22.0324	 1.30	 0.09	183.26	 2.80	 6.05	 1.00	10.13	 2.14	330.35	262.49	276.93	219.84	279.99	0	43.97
2016	9	23	1.002	7936.0417	266.0417	22.0417	 1.27	 0.07	183.50	 2.15	 2.96	 1.00	10.23	 2.10	330.30	262.50	279.19	219.91	279.90	0	43.98
2016	9	23	1.211	7936.0505	266.0505	22.0505	 1.15	 0.10	177.63	 3.73	 2.95	 1.00	10.15	 2.00	330.31	262.47	275.69	219.92	279.92	0	43.98
2016	9	23	1.419	7936.0591	266.0591	22.0591	 1.12	 0.08	179.73	 3.30	 2.68	 1.00	10.15	 2.02	330.29	262.45	277.65	219.86	279.96	0	43.97
2016	9	23	1.628	7936.0678	266.0678	22.0678	 1.09	 0.07	180.55	 3.03	 5.64	 1.00	10.13	 2.05	330.29	262.41	277.14	219.83	279.87	0	43.97
2016	9	23	1.836	7936.0765	266.0765	22.0765	 1.14	 0.06	185.08	 2.17	 3.65	 1.00	10.13	 2.16	330.33	262.41	279.27	219.81	279.93	0	43.96
2016	9	23	2.044	7936.0852	266.0852	22.0852	 1.10	 0.07	181.34	 2.79	 0.61	 1.00	10.13	 2.09	330.30	262.42	278.55	219.80	279.82	0	43.96
2016	9	23	2.253	7936.0939	266.0939	22.0939	 1.07	 0.06	178.31	 2.70	 3.37	 1.00	10.15	 2.05	330.33	262.42	277.87	219.80	279.95	0	43.96
2016	9	23	2.461	7936.1026	266.1026	22.1026	 1.10	 0.08	178.52	 3.20	 1.64	 1.00	10.15	 2.07	330.28	262.41	277.57	219.80	279.78	0	43.96
2016	9	23	2.670	7936.1112	266.1112	22.1112	 1.00	 0.06	179.42	 3.17	 4.87	 1.00	10.13	 2.03	330.31	262.41	278.36	219.85	279.97	0	43.97
2016	9	23	2.895	7936.1206	266.1206	22.1206	 1.02	 0.07	176.04	 3.04	 4.21	 1.00	10.22	 2.08	330.32	262.38	278.20	219.86	279.85	0	43.97
2016	9	23	3.104	7936.1294	266.1294	22.1294	 0.95	 0.06	180.03	 3.49	 3.69	 1.00	10.13	 2.15	330.31	262.40	278.75	219.89	279.95	0	43.98
2016	9	23	3.313	7936.1380	266.1380	22.1380	 0.98	 0.07	178.96	 3.79	 5.82	 1.00	10.13	 2.07	330.30	262.40	278.79	219.93	279.94	0	43.99
2016	9	23	3.521	7936.1467	266.1467	22.1467	 1.02	 0.06	173.24	 2.89	17.39	 0.94	10.15	 1.99	330.35	262.37	278.41	219.92	279.90	0	43.98
2016	9	23	3.729	7936.1554	266.1554	22.1554	 0.90	 0.06	178.71	 3.49	 3.55	 1.00	10.15	 2.10	330.33	262.35	278.91	219.86	279.92	0	43.97
2016	9	23	3.938	7936.1641	266.1641	22.1641	 0.90	 0.07	173.71	 3.97	 5.62	 1.00	10.15	 2.06	330.32	262.32	278.17	219.83	279.76	0	43.97
2016	9	23	4.146	7936.1728	266.1728	22.1728	 0.88	 0.06	176.33	 3.98	 7.30	 1.00	10.15	 2.13	330.33	262.29	277.84	219.83	279.93	0	43.97
2016	9	23	4.354	7936.1814	266.1814	22.1814	 0.90	 0.06	178.33	 3.79	 3.17	 1.00	10.15	 2.12	330.31	262.25	280.26	219.86	279.74	0	43.97
2016	9	23	4.563	7936.1901	266.1901	22.1901	 0.87	 0.06	179.54	 3.72	 7.15	 0.99	10.13	 2.08	330.35	262.24	279.51	219.85	279.93	0	43.97
2016	9	23	4.788	7936.1995	266.1995	22.1995	 0.91	 0.06	175.39	 3.27	 2.34	 1.00	10.22	 2.11	330.28	262.23	279.54	219.84	279.80	0	43.97
2016	9	23	4.997	7936.2082	266.2082	22.2082	 0.81	 0.04	177.21	 2.89	 2.85	 1.00	10.13	 2.11	330.28	262.24	278.04	219.79	279.88	0	43.96
2016	9	23	5.206	7936.2169	266.2169	22.2169	 0.80	 0.05	176.73	 3.52	 1.72	 1.00	10.13	 2.09	330.31	262.25	278.15	219.79	279.92	0	43.96
2016	9	23	5.414	7936.2256	266.2256	22.2256	 0.76	 0.05	175.56	 3.95	 2.88	 1.00	10.15	 2.03	330.29	262.26	277.69	219.86	279.81	0	43.97
2016	9	23	5.623	7936.2343	266.2343	22.2343	 0.81	 0.06	175.90	 4.54	 7.61	 1.00	10.15	 2.03	330.32	262.25	278.80	219.88	279.98	0	43.98
2016	9	23	5.831	7936.2430	266.2430	22.2430	 0.82	 0.05	172.99	 3.37	 3.87	 1.00	10.15	 2.03	330.30	262.22	277.03	219.92	279.82	0	43.98
2016	9	23	6.039	7936.2516	266.2516	22.2516	 0.86	 0.06	182.39	 3.64	 7.08	 0.99	10.13	 2.19	330.34	262.19	281.82	219.95	279.91	0	43.99
2016	9	23	6.248	7936.2603	266.2603	22.2603	 0.84	 0.08	169.83	 5.16	 3.39	 1.00	10.13	 2.05	330.31	262.17	275.82	219.99	279.79	0	44.00
2016	9	23	6.456	7936.2690	266.2690	22.2690	 0.88	 0.05	183.95	 2.96	 4.10	 1.00	10.13	 2.22	330.36	262.17	281.67	220.00	279.90	0	44.00
2016	9	23	6.681	7936.2784	266.2784	22.2784	 0.87	 0.08	177.26	 4.98	 5.33	 1.00	10.23	 2.03	330.36	262.18	280.94	220.19	279.71	0	44.04
2016	9	23	6.891	7936.2871	266.2871	22.2871	 0.91	 0.08	178.79	 4.67	 6.06	 1.00	10.15	 2.16	330.35	262.18	278.49	220.48	279.90	0	44.10
2016	9	23	7.099	7936.2958	266.2958	22.2958	 0.91	 0.07	176.68	 3.90	 2.97	 1.00	10.15	 2.13	330.34	262.20	277.68	220.77	279.83	0	44.15
2016	9	23	7.307	7936.3045	266.3045	22.3045	 0.84	 0.06	176.71	 3.97	 1.00	 1.00	10.15	 2.04	330.34	262.25	277.29	220.93	279.91	0	44.19
2016	9	23	7.516	7936.3131	266.3131	22.3131	 0.96	 0.06	178.01	 3.39	 7.51	 0.99	10.13	 2.13	330.36	262.32	279.07	220.99	279.95	0	44.20
2016	9	23	7.724	7936.3218	266.3218	22.3218	 0.93	 0.07	172.92	 3.64	 8.69	 0.99	10.13	 2.07	330.36	262.40	275.82	221.14	279.97	0	44.23
2016	9	23	7.932	7936.3305	266.3305	22.3305	 1.00	 0.06	181.65	 3.07	 1.55	 1.00	10.13	 2.08	330.37	262.46	281.12	221.34	280.03	0	44.27
2016	9	23	8.141	7936.3392	266.3392	22.3392	 1.13	 0.07	179.47	 2.62	 4.97	 1.00	10.13	 2.13	330.36	262.54	279.49	221.55	280.01	0	44.31
2016	9	23	8.349	7936.3479	266.3479	22.3479	 1.27	 0.05	180.04	 1.64	 3.53	 0.99	10.15	 2.18	330.39	262.64	280.88	221.72	280.07	0	44.34
2016	9	23	8.575	7936.3573	266.3573	22.3573	 1.15	 0.09	174.24	 3.30	 5.73	 1.00	10.23	 2.02	330.38	262.74	279.04	221.87	280.07	0	44.37
2016	9	23	8.784	7936.3660	266.3660	22.3660	 1.14	 0.08	174.41	 2.97	 8.08	 0.99	10.15	 2.07	330.37	262.83	278.36	222.04	280.15	0	44.41
2016	9	23	8.992	7936.3747	266.3747	22.3747	 1.24	 0.07	181.97	 2.43	 2.81	 1.00	10.15	 2.14	330.39	262.90	279.53	222.19	280.19	0	44.44
2016	9	23	9.201	7936.3834	266.3834	22.3834	 1.19	 0.09	176.67	 3.15	 4.96	 1.00	10.13	 1.99	330.37	262.97	277.11	222.36	280.23	0	44.47
2016	9	23	9.409	7936.3920	266.3920	22.3920	 1.33	 0.12	177.47	 3.33	13.10	 0.99	10.13	 2.14	330.39	263.06	276.43	222.47	280.29	0	44.49
2016	9	23	9.617	7936.4007	266.4007	22.4007	 1.26	 0.09	179.20	 2.78	 5.76	 1.00	10.13	 2.15	330.38	263.12	279.23	222.54	280.22	0	44.51
2016	9	23	9.826	7936.4094	266.4094	22.4094	 1.18	 0.09	174.12	 2.94	 1.50	 1.00	10.15	 2.02	330.37	263.22	276.66	222.65	280.34	0	44.53
2016	9	23	10.034	7936.4181	266.4181	22.4181	 1.16	 0.08	181.59	 3.00	 5.85	 1.00	10.15	 2.20	330.33	263.31	280.63	222.78	280.35	0	44.56
2016	9	23	10.242	7936.4268	266.4268	22.4268	 1.17	 0.10	173.70	 3.34	 2.76	 1.00	10.15	 2.08	330.37	263.42	277.45	222.93	280.45	0	44.59
2016	9	23	10.468	7936.4362	266.4362	22.4362	 1.13	 0.08	179.13	 2.95	 6.93	 1.00	10.22	 2.21	330.37	263.48	280.02	223.03	280.44	0	44.61
2016	9	23	10.677	7936.4449	266.4449	22.4449	 1.08	 0.07	180.55	 3.17	11.83	 0.99	10.13	 2.13	330.35	263.53	281.33	223.08	280.52	0	44.62
2016	9	23	10.885	7936.4535	266.4535	22.4535	 1.16	 0.08	179.63	 2.82	 5.24	 1.00	10.13	 2.17	330.38	263.60	280.80	223.24	280.47	0	44.65
2016	9	23	11.094	7936.4622	266.4622	22.4622	 1.09	 0.08	175.27	 3.21	 7.31	 1.00	10.15	 2.13	330.37	263.71	279.71	223.40	280.56	0	44.68
2016	9	23	11.302	7936.4709	266.4709	22.4709	 1.03	 0.07	173.86	 2.96	 6.07	 1.00	10.15	 2.02	330.38	263.82	279.30	223.49	280.56	0	44.70
2016	9	23	11.510	7936.4796	266.4796	22.4796	 1.22	 0.09	181.04	 2.96	 1.42	 1.00	10.15	 2.24	330.40	263.90	280.79	223.59	280.64	0	44.72
2016	9	23	11.719	7936.4883	266.4883	22.4883	 1.18	 0.08	178.75	 2.89	 0.28	 1.00	10.13	 2.06	330.37	263.97	280.08	223.61	280.62	0	44.72
2016	9	23	11.927	7936.4970	266.4970	22.4970	 1.19	 0.09	177.90	 3.29	 4.33	 1.00	10.15	 2.03	330.38	264.02	279.74	223.70	282.66	0	44.74
2016	9	23	12.136	7936.5056	266.5056	22.5056	 1.38	 0.11	185.57	 2.79	 9.70	 0.99	10.13	 2.26	330.41	264.05	282.46	223.78	280.63	0	44.76
2016	9	23	12.361	7936.5150	266.5150	22.5150	 1.41	 0.14	175.45	 3.35	 6.73	 1.00	10.22	 2.07	330.37	264.05	278.84	223.78	280.58	0	44.76
2016	9	23	12.570	7936.5238	266.5238	22.5237	 1.35	 0.13	178.17	 3.55	 7.88	 1.00	10.13	 2.05	330.44	264.08	281.44	223.80	280.79	0	44.76
2016	9	23	12.778	7936.5324	266.5324	22.5324	 1.39	 0.13	173.66	 3.18	 7.05	 1.00	10.13	 1.95	330.35	264.14	280.18	223.85	280.62	0	44.77
2016	9	23	12.987	7936.5411	266.5411	22.5411	 1.53	 0.13	174.00	 2.53	 0.27	 1.00	10.15	 2.08	330.39	264.19	279.82	223.99	280.79	0	44.80
2016	9	23	13.195	7936.5498	266.5498	22.5498	 1.41	 0.12	179.33	 2.82	 2.52	 1.00	10.15	 2.09	330.41	264.23	280.45	224.21	280.69	0	44.84
2016	9	23	13.403	7936.5585	266.5585	22.5585	 1.46	 0.09	182.41	 2.19	 5.11	 1.00	10.15	 2.23	330.40	264.29	281.66	224.22	280.81	0	44.84
2016	9	23	13.612	7936.5672	266.5672	22.5672	 1.42	 0.15	174.53	 3.60	 3.09	 1.00	10.13	 1.96	330.39	264.35	279.41	224.33	280.74	0	44.87
2016	9	23	13.820	7936.5758	266.5758	22.5758	 1.30	 0.09	182.78	 2.80	 4.50	 1.00	10.13	 2.17	330.44	264.39	280.12	224.39	280.85	0	44.88
2016	9	23	14.028	7936.5845	266.5845	22.5845	 1.61	 0.18	173.18	 3.27	 3.06	 1.00	10.13	 2.10	330.42	264.40	280.61	224.40	280.74	0	44.88
2016	9	23	14.254	7936.5939	266.5939	22.5939	 1.51	 0.16	172.16	 3.21	 2.24	 1.00	10.23	 2.10	330.41	264.41	279.41	224.42	280.83	0	44.88
2016	9	23	14.463	7936.6026	266.6026	22.6026	 1.52	 0.15	174.00	 3.04	 4.33	 1.00	10.15	 2.13	330.40	264.43	281.88	224.49	280.79	0	44.90
2016	9	23	14.671	7936.6113	266.6113	22.6113	 1.58	 0.14	170.94	 2.54	 7.10	 1.00	10.15	 2.10	330.42	264.47	278.11	224.57	280.87	0	44.91
2016	9	23	14.880	7936.6200	266.6200	22.6200	 1.48	 0.10	166.19	 2.09	 1.22	 1.00	10.13	 2.03	330.41	264.51	277.06	224.63	280.77	0	44.93
2016	9	23	15.088	7936.6287	266.6287	22.6287	 1.25	 0.11	172.31	 3.44	16.89	 0.99	10.13	 2.05	330.40	264.55	278.59	224.62	280.91	0	44.92
2016	9	23	15.297	7936.6374	266.6374	22.6374	 1.40	 0.10	169.12	 2.28	 1.99	 1.00	10.13	 2.07	330.38	264.60	279.46	224.65	280.83	0	44.93
2016	9	23	15.505	7936.6460	266.6460	22.6460	 1.22	 0.13	174.12	 4.25	 7.66	 1.00	10.13	 2.02	330.38	264.63	280.40	224.64	281.01	0	44.93
2016	9	23	15.713	7936.6547	266.6547	22.6547	 1.53	 0.16	168.48	 3.06	 3.77	 1.00	10.15	 2.10	330.41	264.62	280.28	224.62	280.85	0	44.92
2016	9	23	15.922	7936.6634	266.6634	22.6634	 1.29	 0.08	179.20	 2.29	 2.12	 1.00	10.15	 2.21	330.41	264.62	281.81	224.59	280.96	0	44.92
2016	9	23	16.147	7936.6728	266.6728	22.6728	 1.26	 0.12	177.52	 3.62	 7.10	 1.00	10.22	 2.18	330.40	264.63	282.40	224.65	280.80	0	44.93
2016	9	23	16.356	7936.6815	266.6815	22.6815	 1.18	 0.07	172.14	 2.51	 4.32	 1.00	10.13	 2.06	330.40	264.69	279.12	224.58	281.02	0	44.92
2016	9	23	16.564	7936.6902	266.6902	22.6902	 1.25	 0.09	176.63	 2.91	12.17	 0.99	10.13	 2.11	330.37	264.73	281.85	224.57	280.92	0	44.91
2016	9	23	16.773	7936.6989	266.6989	22.6989	 1.27	 0.12	171.38	 3.50	11.36	 1.00	10.15	 2.05	330.40	264.75	278.26	224.59	280.94	0	44.92
2016	9	23	16.981	7936.7076	266.7076	22.7076	 1.28	 0.08	174.05	 2.35	 4.59	 1.00	10.15	 2.12	330.34	264.74	280.37	224.64	280.88	0	44.93
2016	9	23	17.190	7936.7162	266.7162	22.7162	 1.18	 0.09	174.61	 2.96	 0.81	 1.00	10.15	 2.17	330.38	264.76	277.43	224.65	281.01	0	44.93
2016	9	23	17.398	7936.7249	266.7249	22.7249	 1.12	 0.08	169.26	 2.86	 0.49	 1.00	10.13	 2.00	330.35	264.78	278.39	224.65	280.91	0	44.93
2016	9	23	17.607	7936.7336	266.7336	22.7336	 1.20	 0.05	171.14	 1.68	 2.57	 1.00	10.13	 2.09	330.37	264.81	278.17	224.66	281.00	0	44.93
2016	9	23	17.815	7936.7423	266.7423	22.7423	 1.20	 0.09	171.54	 2.98	 8.63	 0.99	10.13	 2.12	330.38	264.84	279.80	224.64	280.94	0	44.93
2016	9	23	18.040	7936.7517	266.7517	22.7517	 1.15	 0.06	168.93	 2.23	 2.00	 1.00	10.23	 2.05	330.36	264.84	279.41	224.60	281.02	0	44.92
2016	9	23	18.249	7936.7604	266.7604	22.7604	 1.03	 0.07	169.80	 3.27	 6.09	 1.00	10.15	 1.99	330.34	264.87	276.51	224.64	280.93	0	44.93
2016	9	23	18.458	7936.7691	266.7691	22.7691	 1.13	 0.08	174.56	 3.10	12.98	 0.98	10.15	 2.14	330.39	264.90	279.69	224.66	281.10	0	44.93
2016	9	23	18.666	7936.7778	266.7778	22.7778	 1.08	 0.06	175.03	 2.65	10.61	 0.98	10.13	 2.07	330.38	264.94	279.37	224.68	280.95	0	44.94
2016	9	23	18.874	7936.7864	266.7864	22.7864	 1.14	 0.09	172.00	 3.38	 8.66	 1.00	10.13	 2.07	330.37	264.95	277.87	224.62	281.09	0	44.92
2016	9	23	19.083	7936.7951	266.7951	22.7951	 1.12	 0.07	171.39	 2.53	 3.63	 1.00	10.13	 2.07	330.36	264.96	280.81	224.58	281.00	0	44.92
2016	9	23	19.291	7936.8038	266.8038	22.8038	 1.12	 0.08	171.14	 2.93	 1.70	 1.00	10.15	 2.06	330.38	264.97	280.29	224.88	281.05	0	44.98
2016	9	23	19.500	7936.8125	266.8125	22.8125	 1.13	 0.09	174.39	 3.51	 8.80	 1.00	10.15	 2.08	330.40	264.98	280.49	224.91	281.02	0	44.98
2016	9	23	19.708	7936.8212	266.8212	22.8212	 1.27	 0.12	169.75	 3.46	 6.67	 1.00	10.15	 2.15	330.33	264.98	279.72	224.84	280.96	0	44.97
2016	9	23	19.934	7936.8306	266.8306	22.8306	 1.18	 0.10	168.92	 3.22	11.60	 0.99	10.23	 2.08	330.33	264.96	279.33	224.76	280.95	0	44.95
2016	9	23	20.142	7936.8393	266.8393	22.8393	 1.12	 0.08	176.03	 3.26	 3.36	 1.00	10.15	 2.19	330.36	264.95	279.92	224.74	281.07	0	44.95
2016	9	23	20.351	7936.8480	266.8480	22.8480	 0.98	 0.08	174.80	 3.98	 5.32	 1.00	10.13	 2.06	330.33	264.91	281.10	224.70	281.00	0	44.94
2016	9	23	20.559	7936.8566	266.8566	22.8566	 1.00	 0.09	169.88	 3.99	 4.10	 1.00	10.13	 1.99	330.31	264.89	278.70	224.67	280.98	0	44.93
2016	9	23	20.768	7936.8653	266.8653	22.8653	 0.89	 0.05	172.40	 2.91	 3.20	 1.00	10.13	 1.93	330.37	264.88	277.10	224.75	280.98	0	44.95
2016	9	23	20.976	7936.8740	266.8740	22.8740	 1.08	 0.07	178.81	 2.94	 4.47	 1.00	10.15	 2.04	330.32	264.93	278.61	224.88	280.92	0	44.98
2016	9	23	21.184	7936.8827	266.8827	22.8827	 1.45	 0.10	168.47	 2.16	 0.23	 1.00	10.15	 2.01	330.37	264.99	279.25	225.16	281.07	0	45.03
2016	9	23	21.393	7936.8914	266.8914	22.8914	 1.68	 0.11	176.84	 1.90	 9.00	 0.98	10.15	 2.19	330.33	265.09	279.15	225.50	280.99	0	45.10
2016	9	23	21.601	7936.9000	266.9000	22.9000	 1.52	 0.12	174.10	 2.46	 9.48	 0.99	10.13	 2.08	330.36	265.15	279.24	225.71	281.15	0	45.14
2016	9	23	21.827	7936.9094	266.9094	22.9094	 1.48	 0.16	179.91	 3.44	11.01	 1.00	10.22	 2.21	330.31	265.15	280.99	225.82	281.06	0	45.16
2016	9	23	22.036	7936.9181	266.9181	22.9181	 1.29	 0.11	175.82	 3.13	 5.34	 1.00	10.13	 2.07	330.35	265.16	278.35	225.90	281.20	0	45.18
2016	9	23	22.244	7936.9268	266.9268	22.9268	 1.27	 0.10	185.38	 3.18	 8.86	 1.00	10.13	 2.19	330.36	265.15	281.33	226.06	281.04	0	45.21
2016	9	23	22.453	7936.9355	266.9355	22.9355	 1.31	 0.11	178.57	 3.15	 6.63	 1.00	10.15	 2.06	330.36	265.17	279.66	226.25	281.15	0	45.25
2016	9	23	22.661	7936.9442	266.9442	22.9442	 1.59	 0.11	177.07	 2.01	 2.06	 1.00	10.15	 2.09	330.35	265.23	278.94	226.50	281.09	0	45.30
2016	9	23	22.869	7936.9529	266.9529	22.9529	 1.51	 0.15	176.88	 3.15	 4.49	 1.00	10.15	 2.03	330.34	265.34	279.85	226.74	281.25	0	45.35
2016	9	23	23.078	7936.9616	266.9616	22.9616	 1.71	 0.15	176.62	 2.37	 6.68	 1.00	10.13	 2.09	330.35	265.42	280.64	227.01	281.23	0	45.40
2016	9	23	23.286	7936.9703	266.9703	22.9703	 1.99	 0.21	173.47	 2.32	14.65	 0.98	10.13	 2.15	330.38	265.50	282.30	227.21	281.25	0	45.44
2016	9	23	23.494	7936.9789	266.9789	22.9789	 2.11	 0.26	170.10	 2.43	 4.08	 1.00	10.13	 2.11	330.41	265.57	280.84	227.29	281.36	0	45.46
2016	9	23	23.720	7936.9883	266.9883	22.9883	 1.51	 0.20	161.02	 3.81	20.71	 0.99	10.22	 1.80	330.35	265.63	276.64	227.40	281.24	0	45.48
2016	9	23	23.929	7936.9970	266.9970	22.9970	 1.98	 0.18	167.46	 1.88	 2.35	 1.00	10.13	 1.99	330.40	265.69	281.27	227.57	281.47	0	45.51
2016	9	24	0.137	7937.0057	267.0057	23.0057	 1.76	 0.17	161.49	 2.35	 7.98	 1.00	10.15	 1.89	330.39	265.75	280.66	227.73	281.31	0	45.55
2016	9	24	0.346	7937.0144	267.0144	23.0144	 1.31	 0.14	164.20	 3.52	 4.58	 1.00	10.15	 1.92	330.38	265.81	278.18	227.79	281.43	0	45.56
2016	9	24	0.554	7937.0231	267.0231	23.0231	 1.50	 0.18	171.05	 3.59	 7.96	 1.00	10.15	 2.12	330.39	265.87	280.59	227.74	281.48	0	45.55
2016	9	24	0.762	7937.0318	267.0318	23.0318	 1.43	 0.09	178.89	 2.15	 5.66	 0.99	10.15	 2.25	330.34	265.88	281.83	227.60	281.36	0	45.52
2016	9	24	1.179	7937.0491	267.0491	23.0491	 1.35	 0.13	169.93	 3.37	16.08	 0.99	10.13	 2.00	330.34	265.86	281.40	227.42	281.43	0	45.48
2016	9	24	1.387	7937.0578	267.0578	23.0578	 1.09	 0.15	178.43	 6.26	 8.31	 1.00	10.13	 1.98	330.37	265.84	284.82	227.33	281.37	0	45.47
2016	9	24	1.613	7937.0672	267.0672	23.0672	 0.98	 0.09	171.02	 4.23	 8.28	 1.00	10.22	 1.91	330.31	265.77	278.78	227.06	281.36	0	45.41
2016	9	24	1.822	7937.0759	267.0759	23.0759	 1.09	 0.12	172.91	 4.81	 2.84	 1.00	10.13	 2.05	330.26	265.72	280.42	226.82	281.27	0	45.36
2016	9	24	2.030	7937.0846	267.0846	23.0846	 1.23	 0.13	174.94	 4.00	 8.28	 1.00	10.13	 2.16	330.29	265.69	281.68	226.63	281.42	0	45.33
2016	9	24	2.239	7937.0933	267.0933	23.0933	 1.25	 0.11	174.95	 3.51	 2.13	 1.00	10.15	 2.15	330.30	265.64	281.41	226.58	281.27	0	45.32
2016	9	24	2.447	7937.1020	267.1020	23.1020	 1.12	 0.07	172.92	 2.73	 8.11	 0.99	10.15	 2.01	330.29	265.64	279.91	226.67	281.34	0	45.33
2016	9	24	2.655	7937.1106	267.1106	23.1106	 1.28	 0.11	176.12	 3.28	 6.31	 1.00	10.15	 2.10	330.34	265.65	281.68	226.72	281.38	0	45.34
2016	9	24	2.864	7937.1193	267.1193	23.1193	 1.35	 0.12	172.44	 3.01	 5.65	 1.00	10.13	 2.06	330.27	265.66	281.39	226.86	281.21	0	45.37
2016	9	24	3.072	7937.1280	267.1280	23.1280	 1.37	 0.12	173.54	 3.01	 7.12	 1.00	10.13	 2.09	330.32	265.70	280.49	227.08	281.40	0	45.42
2016	9	24	3.281	7937.1367	267.1367	23.1367	 1.44	 0.16	167.41	 3.50	 5.93	 1.00	10.13	 2.06	330.32	265.72	277.38	227.27	281.32	0	45.45
2016	9	24	3.506	7937.1461	267.1461	23.1461	 1.37	 0.12	169.53	 3.02	 6.25	 1.00	10.23	 2.00	330.30	265.74	279.71	227.35	281.44	0	45.47
2016	9	24	3.715	7937.1548	267.1548	23.1548	 1.53	 0.12	165.89	 2.36	10.55	 0.99	10.15	 2.12	330.31	265.79	278.53	227.40	281.37	0	45.48
2016	9	24	3.923	7937.1635	267.1635	23.1635	 1.43	 0.17	161.47	 3.68	 7.70	 1.00	10.15	 1.90	330.30	265.84	279.29	227.58	281.43	0	45.52
2016	9	24	4.132	7937.1722	267.1722	23.1722	 1.27	 0.11	169.81	 3.08	 3.39	 1.00	10.13	 2.04	330.37	265.90	280.09	227.83	281.48	0	45.57
2016	9	24	4.340	7937.1808	267.1808	23.1808	 1.46	 0.19	163.69	 3.91	15.61	 1.00	10.13	 2.05	330.36	265.96	278.37	228.01	281.43	0	45.60
2016	9	24	4.548	7937.1895	267.1895	23.1895	 1.41	 0.13	170.44	 3.13	 2.63	 1.00	10.13	 2.12	330.36	266.03	279.33	228.12	281.54	0	45.62
2016	9	24	4.757	7937.1982	267.1982	23.1982	 1.40	 0.12	165.05	 2.84	 2.02	 1.00	10.15	 2.03	330.37	266.10	280.79	228.14	281.53	0	45.63
2016	9	24	4.965	7937.2069	267.2069	23.2069	 1.62	 0.14	173.43	 2.45	11.45	 0.99	10.15	 2.21	330.34	266.18	283.31	228.20	281.52	0	45.64
2016	9	24	5.173	7937.2156	267.2156	23.2156	 1.50	 0.14	169.89	 2.84	 3.00	 1.00	10.13	 2.13	330.38	266.28	280.16	228.27	281.67	0	45.65
2016	9	24	5.399	7937.2250	267.2250	23.2250	 1.24	 0.14	166.73	 4.28	 7.03	 1.00	10.23	 2.02	330.34	266.35	277.52	228.24	281.61	0	45.65
