# Unit 3, Chajnantor2 CBI, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2006	5	30	12.897	4167.5376	149.5374	29.5374	 2.17	 0.09	202.81	 0.89	 0.33	 1.00	10.78	 2.22	327.58	281.80	286.35	263.62	287.34	0	52.72
2006	5	30	13.336	4167.5557	149.5557	29.5557	 2.06	 0.09	201.96	 1.10	 0.54	 1.00	10.78	 2.21	327.54	283.16	287.88	264.90	290.89	0	52.98
2006	5	30	13.777	4167.5742	149.5741	29.5741	 2.06	 0.07	201.37	 0.76	 3.61	 0.91	10.87	 2.21	327.67	284.43	288.79	265.82	292.25	0	53.16
2006	5	30	14.219	4167.5923	149.5924	29.5924	 1.80	 0.06	198.35	 0.95	 0.77	 1.00	10.82	 2.05	327.68	285.60	289.61	265.04	291.31	0	53.01
2006	5	30	14.658	4167.6108	149.6107	29.6107	 1.70	 0.05	203.31	 0.93	 5.46	 0.88	10.77	 2.16	327.81	286.48	292.55	265.44	292.49	0	53.09
2006	5	30	15.120	4167.6299	149.6300	29.6300	 1.73	 0.06	201.35	 1.10	 0.22	 1.00	10.80	 2.12	327.97	288.17	294.42	265.30	294.06	0	53.06
2006	5	30	15.559	4167.6484	149.6483	29.6483	 1.90	 0.06	202.38	 0.85	 0.86	 1.00	10.78	 2.23	327.88	289.38	296.06	269.61	295.29	0	53.92
2006	5	30	15.998	4167.6665	149.6666	29.6666	 1.72	 0.05	198.49	 0.96	 0.94	 1.00	10.77	 2.05	327.88	290.33	296.88	271.96	296.38	0	54.39
2006	5	30	16.437	4167.6851	149.6849	29.6849	 1.78	 0.07	198.80	 1.15	 2.42	 0.99	10.77	 2.12	327.96	291.59	298.17	273.99	297.39	0	54.80
2006	5	30	16.875	4167.7031	149.7031	29.7031	 1.70	 0.07	199.39	 1.24	 0.54	 1.00	10.77	 2.11	328.05	292.65	298.97	274.22	300.85	0	54.84
2006	5	30	17.338	4167.7227	149.7224	29.7224	 1.76	 0.07	200.45	 1.22	 1.55	 1.00	10.78	 2.19	328.05	293.34	300.99	275.61	299.15	0	55.12
2006	5	30	17.778	4167.7407	149.7407	29.7407	 1.64	 0.06	196.60	 1.25	 3.10	 0.99	10.83	 2.10	328.01	293.88	300.40	275.33	302.14	0	55.07
2006	5	30	18.218	4167.7593	149.7591	29.7591	 1.62	 0.05	196.17	 1.09	 0.31	 1.00	10.78	 2.09	327.92	294.15	301.50	274.66	300.15	0	54.93
2006	5	30	18.656	4167.7773	149.7773	29.7773	 1.56	 0.04	197.95	 0.82	 2.67	 0.94	10.77	 2.15	327.89	294.18	301.85	273.99	300.32	0	54.80
2006	5	30	19.096	4167.7959	149.7957	29.7957	 1.48	 0.06	196.99	 1.40	 3.20	 0.99	10.77	 2.11	327.84	293.86	302.06	272.62	300.12	0	54.52
2006	5	30	19.559	4167.8149	149.8150	29.8150	 1.23	 0.07	192.14	 2.34	 6.60	 0.99	10.85	 1.94	327.86	293.31	302.11	266.83	301.89	0	53.37
2006	5	30	20.000	4167.8335	149.8333	29.8333	 1.24	 0.05	195.40	 1.64	 2.08	 1.00	10.78	 2.15	327.74	292.25	301.41	265.86	298.75	0	53.17
2006	5	30	20.440	4167.8516	149.8517	29.8517	 1.10	 0.03	193.79	 1.36	 5.25	 0.92	10.78	 2.13	327.64	290.75	298.46	264.83	295.44	0	52.97
2006	5	30	20.878	4167.8701	149.8699	29.8699	 1.18	 0.09	198.78	 3.68	11.44	 1.00	10.77	 2.21	327.55	289.03	298.04	263.74	295.71	0	52.75
2006	5	30	21.317	4167.8882	149.8882	29.8882	 1.13	 0.13	185.87	 5.02	14.49	 1.00	10.78	 1.94	327.52	287.41	294.57	 0.00	294.21	0	54.00
2006	5	30	22.225	4167.9263	149.9260	29.9260	 1.36	 0.05	193.60	 1.37	 2.42	 0.99	10.72	 2.10	327.51	284.62	291.57	 0.00	289.63	0	54.00
2006	5	30	22.665	4167.9443	149.9444	29.9444	 1.36	 0.06	193.27	 1.63	 3.09	 0.99	10.82	 2.09	327.34	283.51	290.01	260.29	290.94	0	52.06
2006	5	30	23.105	4167.9629	149.9627	29.9627	 1.34	 0.05	193.68	 1.38	 2.12	 0.99	10.85	 2.11	327.27	282.52	290.19	 0.00	288.58	0	54.00
2006	5	30	23.545	4167.9810	149.9810	29.9811	 1.25	 0.04	194.35	 1.47	 1.97	 1.00	10.77	 2.02	327.26	281.65	288.44	259.74	288.97	0	51.95
2006	5	31	0.033	4168.0015	150.0014	30.0014	 1.28	 0.04	193.43	 1.42	 4.92	 0.97	10.80	 2.04	327.37	280.83	286.48	259.74	286.82	0	51.95
2006	5	31	0.473	4168.0195	150.0197	30.0197	 1.37	 0.04	199.20	 1.21	 3.11	 0.98	10.80	 2.25	327.28	280.24	287.16	259.64	284.86	0	51.93
2006	5	31	0.914	4168.0381	150.0381	30.0381	 1.22	 0.04	198.06	 1.34	 2.99	 0.98	10.77	 2.18	327.27	279.80	285.96	260.77	285.72	0	52.15
2006	5	31	1.356	4168.0566	150.0565	30.0565	 1.17	 0.04	194.05	 1.58	 1.13	 1.00	10.77	 2.07	327.31	279.45	284.35	260.44	 0.00	0	52.09
2006	5	31	1.798	4168.0747	150.0749	30.0749	 1.19	 0.05	196.62	 1.76	 2.01	 1.00	10.78	 2.06	327.23	279.13	284.19	259.76	285.04	0	51.95
2006	5	31	2.263	4168.0942	150.0943	30.0943	 1.16	 0.04	195.53	 1.43	 3.74	 0.97	10.80	 2.13	327.29	278.81	284.86	260.07	284.72	0	52.01
2006	5	31	2.705	4168.1128	150.1127	30.1127	 1.18	 0.03	195.00	 1.32	 5.03	 0.93	10.80	 2.12	327.15	278.55	283.75	259.49	283.02	0	51.90
2006	5	31	3.149	4168.1313	150.1312	30.1312	 1.18	 0.04	197.92	 1.64	 3.86	 0.99	10.83	 2.22	327.16	278.32	284.91	259.62	285.54	0	51.92
2006	5	31	3.588	4168.1494	150.1495	30.1495	 0.84	 0.03	184.07	 1.88	 2.19	 0.99	10.77	 2.06	327.14	278.18	282.70	 0.00	282.58	0	54.00
2006	5	31	4.028	4168.1680	150.1678	30.1678	 0.97	 0.03	181.61	 1.46	 5.69	 0.88	10.78	 2.14	327.20	278.03	283.60	260.51	282.46	0	52.10
2006	5	31	4.492	4168.1870	150.1872	30.1872	 0.96	 0.03	185.40	 1.76	 4.13	 0.97	10.80	 2.13	327.22	277.92	283.07	 0.00	 0.00	0	54.00
2006	5	31	4.932	4168.2056	150.2055	30.2055	 0.98	 0.02	191.15	 1.33	 0.67	 1.00	10.73	 2.18	326.99	277.86	284.14	260.20	282.32	0	52.04
2006	5	31	5.373	4168.2241	150.2239	30.2239	 1.03	 0.03	192.11	 1.53	 1.06	 1.00	10.80	 2.09	327.06	277.73	282.66	260.01	 0.00	0	52.00
2006	5	31	5.814	4168.2422	150.2423	30.2423	 1.08	 0.04	193.94	 1.67	 2.29	 0.99	10.77	 2.12	327.08	277.62	283.55	259.64	281.94	0	51.93
2006	5	31	6.256	4168.2607	150.2607	30.2607	 1.11	 0.04	196.04	 1.59	 1.45	 1.00	10.77	 2.15	327.02	277.49	283.24	259.57	283.30	0	51.91
2006	5	31	6.723	4168.2803	150.2801	30.2801	 1.03	 0.03	194.04	 1.57	 1.68	 1.00	10.80	 2.06	327.22	277.39	281.35	259.26	 0.00	0	51.85
2006	5	31	7.164	4168.2983	150.2985	30.2985	 1.14	 0.03	197.39	 1.12	 1.11	 0.99	10.77	 2.20	327.03	277.29	282.97	259.36	284.34	0	51.87
2006	5	31	7.604	4168.3169	150.3168	30.3168	 1.13	 0.03	195.93	 1.24	 3.30	 0.96	10.78	 2.10	327.02	277.20	281.58	259.51	282.89	0	51.90
2006	5	31	8.044	4168.3350	150.3352	30.3352	 1.03	 0.03	192.44	 1.56	 4.51	 0.96	10.80	 2.01	326.88	277.07	282.34	 0.00	281.39	0	54.00
2006	5	31	8.485	4168.3535	150.3535	30.3535	 1.09	 0.03	195.21	 1.38	 0.84	 1.00	10.75	 2.12	326.96	276.98	282.41	258.89	282.61	0	51.78
2006	5	31	8.948	4168.3730	150.3728	30.3728	 1.06	 0.04	192.13	 1.75	 5.54	 0.96	10.82	 2.07	327.03	276.94	280.79	259.74	 0.00	0	51.95
2006	5	31	9.387	4168.3911	150.3911	30.3911	 1.13	 0.03	196.24	 1.42	 1.81	 0.99	10.85	 2.12	327.07	276.93	281.87	259.39	282.53	0	51.88
2006	5	31	9.828	4168.4097	150.4095	30.4095	 1.16	 0.04	197.52	 1.49	 4.30	 0.97	10.77	 2.12	327.00	276.92	282.91	259.74	281.15	0	51.95
2006	5	31	10.268	4168.4277	150.4278	30.4278	 1.22	 0.03	196.01	 1.04	 3.57	 0.92	10.75	 2.21	326.89	276.93	282.73	260.04	282.53	0	52.01
2006	5	31	10.710	4168.4463	150.4463	30.4463	 1.20	 0.04	196.40	 1.62	 4.89	 0.98	10.77	 2.10	326.91	276.95	282.58	260.04	 0.00	0	52.01
2006	5	31	11.172	4168.4653	150.4655	30.4655	 1.11	 0.03	196.38	 1.52	 2.81	 0.99	10.82	 2.09	326.97	277.04	281.73	260.31	281.21	0	52.06
2006	5	31	11.611	4168.4839	150.4838	30.4838	 1.22	 0.05	195.65	 1.65	 3.66	 0.99	10.77	 2.28	326.92	277.74	282.63	260.92	281.65	0	52.18
2006	5	31	12.053	4168.5024	150.5022	30.5022	 1.20	 0.03	193.71	 1.20	 3.64	 0.95	10.82	 2.14	327.06	278.88	282.99	261.56	284.19	0	52.31
2006	5	31	12.493	4168.5205	150.5205	30.5205	 1.18	 0.04	193.09	 1.53	 4.12	 0.98	10.83	 2.15	327.13	280.29	284.55	263.17	283.57	0	52.63
2006	5	31	12.934	4168.5391	150.5389	30.5389	 1.22	 0.03	193.09	 1.14	 1.26	 0.99	10.83	 2.22	327.23	281.79	287.04	264.24	289.37	0	52.85
2006	5	31	13.399	4168.5581	150.5583	30.5583	 1.05	 0.03	190.55	 1.58	 2.74	 0.99	10.90	 2.11	327.33	283.31	286.81	265.24	288.82	0	53.05
2006	5	31	13.840	4168.5767	150.5767	30.5767	 1.16	 0.03	195.31	 1.30	 1.13	 1.00	10.77	 2.22	327.37	284.48	290.34	265.79	290.05	0	53.16
2006	5	31	14.279	4168.5952	150.5950	30.5950	 1.06	 0.04	191.72	 1.82	 0.82	 1.00	10.82	 2.04	327.49	285.32	290.61	265.39	291.23	0	53.08
2006	5	31	14.720	4168.6133	150.6133	30.6133	 1.18	 0.05	194.29	 1.93	 3.13	 1.00	10.83	 2.19	327.62	286.32	291.91	265.38	289.89	0	53.08
2006	5	31	15.160	4168.6318	150.6317	30.6317	 1.12	 0.04	195.80	 1.65	 3.50	 0.99	10.85	 2.14	327.86	287.97	294.54	265.91	293.71	0	53.18
2006	5	31	15.624	4168.6509	150.6510	30.6510	 1.15	 0.04	197.70	 1.59	 0.71	 1.00	10.80	 2.25	327.74	289.19	295.95	267.93	295.13	0	53.59
2006	5	31	16.066	4168.6694	150.6694	30.6694	 0.98	 0.05	193.01	 2.99	 1.55	 1.00	10.90	 1.95	327.66	290.07	295.63	270.45	298.35	0	54.09
2006	5	31	16.507	4168.6880	150.6878	30.6878	 1.17	 0.05	193.24	 2.01	 1.65	 1.00	10.85	 2.13	327.49	291.30	298.22	272.48	299.37	0	54.50
2006	5	31	16.950	4168.7061	150.7063	30.7062	 1.17	 0.05	198.53	 1.98	 0.62	 1.00	10.87	 2.33	327.44	292.31	301.00	273.82	297.96	0	54.76
2006	5	31	17.391	4168.7246	150.7246	30.7246	 1.19	 0.04	195.19	 1.56	 4.11	 0.98	10.88	 2.13	327.14	293.03	301.15	274.07	298.68	0	54.81
2006	5	31	18.294	4168.7622	150.7622	30.7622	 1.11	 0.07	195.22	 2.90	 4.26	 1.00	10.77	 2.04	326.94	293.82	300.62	273.32	299.78	0	54.66
2006	5	31	18.733	4168.7808	150.7805	30.7805	 1.35	 0.08	195.21	 2.49	 9.72	 0.99	10.77	 2.22	326.99	293.60	300.87	270.27	299.70	0	54.05
2006	5	31	19.171	4168.7988	150.7988	30.7988	 1.24	 0.13	194.31	 4.43	 6.55	 1.00	10.77	 2.02	326.90	293.03	300.47	267.58	299.23	0	53.52
2006	5	31	20.511	4168.8545	150.8546	30.8546	 1.49	 0.13	197.18	 3.08	 3.89	 1.00	10.77	 1.93	326.70	289.64	296.63	265.30	298.04	0	53.06
2006	5	31	21.831	4168.9097	150.9096	30.9096	 1.73	 0.12	200.62	 2.14	 4.57	 1.00	10.78	 2.14	326.64	285.29	294.85	262.91	 0.00	0	52.58
2006	5	31	22.296	4168.9292	150.9290	30.9290	 1.80	 0.12	199.03	 1.87	 1.44	 1.00	10.80	 2.18	326.69	284.04	289.75	262.05	 0.00	0	52.41
2006	5	31	22.737	4168.9473	150.9474	30.9474	 1.67	 0.10	204.18	 1.92	 2.79	 1.00	10.93	 2.19	326.66	283.02	293.02	261.70	288.20	0	52.34
2006	5	31	23.179	4168.9658	150.9658	30.9658	 1.58	 0.08	199.45	 1.64	 3.89	 0.99	10.78	 2.06	326.66	282.14	289.41	261.19	 0.00	0	52.24
2006	5	31	23.624	4168.9844	150.9843	30.9844	 1.79	 0.08	203.60	 1.34	 1.88	 1.00	10.75	 2.30	326.73	281.43	289.38	260.76	286.32	0	52.15
